vehicle_coordinates
[959 601],[980 601],[980 608],[959 609],[959 601]
[958 610],[979 609],[979 617],[958 617],[958 610]
[959 628],[981 628],[981 636],[960 636],[959 628]
[959 619],[981 619],[981 627],[960 627],[959 619]
[853 600],[859 594],[872 607],[865 613],[853 600]
[897 535],[919 535],[919 542],[897 543],[897 535]
[874 526],[896 526],[896 533],[874 534],[874 526]
[823 546],[844 545],[844 553],[823 553],[823 546]
[799 527],[821 526],[821 534],[799 534],[799 527]
[895 450],[917 449],[917 457],[895 457],[895 450]
[895 432],[917 432],[917 440],[895 440],[895 432]
[897 406],[919 405],[919 413],[897 413],[897 406]
[896 388],[918 388],[918 396],[896 396],[896 388]
[897 378],[919 378],[919 386],[897 386],[897 378]
[956 430],[978 430],[978 438],[957 438],[956 430]
[871 360],[893 359],[893 367],[871 367],[871 360]
[893 342],[915 342],[915 349],[893 350],[893 342]
[893 332],[915 332],[915 339],[893 340],[893 332]
[891 313],[912 313],[912 320],[891 321],[891 313]
[892 304],[914 304],[914 311],[892 312],[892 304]
[892 288],[914 287],[914 295],[892 295],[892 288]
[893 268],[915 268],[915 276],[893 276],[893 268]
[869 277],[891 277],[891 285],[869 285],[869 277]
[870 296],[891 296],[891 304],[870 304],[870 296]
[952 292],[974 292],[974 300],[953 300],[952 292]
[955 358],[977 358],[977 366],[955 366],[955 358]
[954 384],[975 384],[975 392],[954 392],[954 384]
[869 260],[890 259],[890 267],[869 267],[869 260]
[818 250],[840 250],[840 258],[818 258],[818 250]
[1002   71],[1002   93],[994  93],[994  71],[1002   71]
[1024   71],[1024   93],[1016   93],[1016   71],[1024   71]
[1048   70],[1048   92],[1040   92],[1040   71],[1048   70]
[1060   69],[1060   91],[1053   91],[1052   70],[1060   69]
[1085  131],[1085  152],[1078  152],[1077  131],[1085  131]
[1107  132],[1107  153],[1100  153],[1099  132],[1107  132]
[1130  131],[1130  152],[1122  152],[1122  131],[1130  131]
[1080  173],[1081  195],[1073  195],[1072  174],[1080  173]
[1037  174],[1037  196],[1029  196],[1029  174],[1037  174]
[1059  173],[1059  195],[1051  195],[1051  173],[1059  173]
[1092  231],[1092  252],[1084  252],[1084  231],[1092  231]
[1104  232],[1105  253],[1097  253],[1097  232],[1104  232]
[1235  228],[1214  230],[1213  222],[1234  220],[1235  228]
[619  27],[628  26],[628  47],[620  47],[619  27]
[647  86],[668  86],[669  95],[647  95],[647  86]
[651 212],[672 212],[672 221],[650 221],[651 212]
[651 244],[651 265],[642 265],[642 244],[651 244]
[593 288],[593 309],[584 309],[584 288],[593 288]
[573 288],[573 309],[564 309],[564 288],[573 288]
[297 471],[298 481],[279 480],[280 472],[297 471]
[241 353],[242 363],[223 362],[224 353],[241 353]
[281 547],[302 547],[302 556],[281 556],[281 547]
[440 650],[462 650],[461 660],[440 659],[440 650]
[441 632],[463 632],[462 641],[441 641],[441 632]
[582 734],[582 745],[606 744],[606 736],[582 734]
[528 639],[528 649],[548 648],[547 640],[528 639]
[438 523],[438 531],[459 531],[459 523],[438 523]
[473 501],[481 501],[481 521],[472 521],[473 501]
[495 500],[503 500],[503 518],[495 518],[495 500]
