vehicle_coordinates
[1023 1267],[1034 1266],[1033 1288],[1023 1289],[1023 1267]
[848 965],[856 965],[856 984],[848 984],[848 965]
[813 930],[821 930],[820 949],[812 949],[813 930]
[803 926],[810 926],[810 945],[802 945],[803 926]
[811 972],[818 972],[818 991],[810 991],[811 972]
[799 967],[807 967],[806 986],[798 986],[799 967]
[565 987],[572 987],[ 572 1006],[ 564 1006],[565 987]
[557 921],[564 921],[564 940],[556 940],[557 921]
[ 596 1058],[ 604 1058],[ 603 1077],[ 595 1077],[ 596 1058]
[ 592 1111],[ 600 1111],[ 599 1130],[ 592 1130],[ 592 1111]
[ 594 1084],[ 602 1084],[ 602 1103],[ 594 1103],[ 594 1084]
[791 991],[796 986],[ 808 1001],[ 802 1006],[791 991]
[776 993],[782 988],[ 794 1002],[ 788 1007],[776 993]
[763 993],[769 988],[ 781 1003],[ 775 1008],[763 993]
[659 985],[665 980],[676 995],[ 671 1000],[659 985]
[ 651 1016],[ 657 1011],[ 669 1025],[ 663 1030],[ 651 1016]
[ 638 1016],[ 644 1011],[ 656 1025],[ 650 1030],[ 638 1016]
[ 623 1017],[ 629 1012],[ 641 1027],[ 635 1032],[ 623 1017]
[ 804 1042],[ 805 1049],[ 786 1050],[ 785 1042],[ 804 1042]
[ 637 1257],[ 637 1265],[ 618 1265],[ 618 1258],[ 637 1257]
[ 635 1246],[ 635 1254],[ 616 1254],[ 616 1247],[ 635 1246]
[ 637 1226],[ 637 1234],[ 618 1234],[ 618 1227],[ 637 1226]
[ 633 1218],[ 634 1226],[ 615 1226],[ 614 1218],[ 633 1218]
[ 521 1071],[ 522 1078],[ 503 1079],[ 502 1071],[ 521 1071]
[ 512 1120],[ 513 1128],[ 494 1128],[ 493 1121],[ 512 1120]
[ 511 1158],[ 511 1166],[ 492 1166],[ 492 1158],[ 511 1158]
[ 444 1148],[ 445 1156],[ 426 1156],[ 425 1149],[ 444 1148]
[ 441 1166],[ 441 1174],[ 422 1174],[ 422 1167],[ 441 1166]
[ 807 1051],[ 807 1059],[ 788 1059],[ 788 1052],[ 807 1051]
[738 853],[739 860],[720 861],[719 853],[738 853]
[772 854],[773 861],[754 862],[753 854],[772 854]
[704 865],[704 872],[685 873],[685 865],[704 865]
[678 851],[678 858],[659 859],[659 851],[678 851]
[701 851],[702 858],[683 859],[682 851],[701 851]
[681 864],[682 872],[663 872],[662 864],[681 864]
[736 866],[737 874],[718 874],[717 866],[736 866]
[769 867],[770 875],[751 875],[751 867],[769 867]
[793 868],[794 875],[775 876],[774 868],[793 868]
[820 872],[820 880],[801 880],[801 872],[820 872]
[762 912],[762 920],[743 920],[743 912],[762 912]
[720 908],[720 916],[701 916],[701 909],[720 908]
[890 918],[891 926],[872 926],[871 918],[890 918]
[ 641 1172],[ 641 1180],[ 622 1180],[ 622 1172],[ 641 1172]
[ 347 1175],[ 348 1183],[ 329 1183],[ 328 1175],[ 347 1175]
[ 349 1137],[ 349 1145],[ 330 1145],[ 330 1138],[ 349 1137]
[ 351 1128],[ 351 1136],[ 332 1136],[ 332 1129],[ 351 1128]
[ 351 1112],[ 351 1120],[ 332 1120],[ 332 1112],[ 351 1112]
[ 353 1079],[ 353 1086],[ 334 1087],[ 334 1079],[ 353 1079]
[ 420 1148],[ 420 1155],[ 401 1156],[ 401 1148],[ 420 1148]
[ 328 1148],[ 350 1148],[ 350 1156],[ 328 1156],[ 328 1148]
[ 347 1185],[ 348 1192],[ 329 1193],[ 328 1185],[ 347 1185]
[ 446 1177],[ 446 1184],[ 427 1185],[ 427 1177],[ 446 1177]
[ 426 1106],[ 426 1114],[ 407 1114],[ 407 1107],[ 426 1106]
[ 446 1079],[ 446 1086],[ 427 1087],[ 427 1079],[ 446 1079]
[ 405 1096],[ 429 1098],[ 429 1105],[ 405 1105],[ 405 1096]
[ 430 1089],[ 453 1091],[ 453 1097],[ 430 1097],[ 430 1089]
[ 405 1189],[ 429 1191],[ 429 1197],[ 405 1197],[ 405 1189]
[ 120 1177],[ 144 1179],[ 144 1185],[ 120 1185],[ 120 1177]
[ 122 1167],[ 146 1168],[ 146 1175],[ 122 1175],[ 122 1167]
[ 122 1155],[ 146 1156],[ 146 1163],[ 122 1163],[ 122 1155]
[  32 1143],[  24 1142],[  26 1123],[  34 1124],[  32 1143]
[164 991],[157 991],[157 972],[165 972],[164 991]
[154 991],[146 991],[147 972],[155 972],[154 991]
[177 991],[169 991],[170 972],[178 972],[177 991]
[187 992],[180 992],[180 973],[188 973],[187 992]
[198 993],[190 993],[191 974],[198 974],[198 993]
[227 997],[220 997],[220 978],[228 978],[227 997]
[241 994],[233 994],[234 975],[241 975],[241 994]
[250 998],[242 998],[243 979],[251 979],[250 998]
[261 997],[253 997],[254 978],[261 978],[261 997]
[276 998],[268 998],[269 979],[277 979],[276 998]
[275 975],[268 975],[268 956],[276 956],[275 975]
[252 975],[245 974],[245 955],[253 956],[252 975]
[231 974],[223 974],[224 955],[232 955],[231 974]
[202 971],[194 971],[195 952],[203 952],[202 971]
[180 970],[172 970],[173 951],[181 951],[180 970]
[168 970],[160 970],[161 951],[169 951],[168 970]
[312 998],[305 998],[305 979],[313 979],[312 998]
[324 996],[317 996],[317 977],[325 977],[324 996]
[327 975],[319 975],[320 956],[327 956],[327 975]
[336 975],[328 975],[329 956],[337 956],[336 975]
[318 976],[310 976],[311 957],[318 957],[318 976]
[304 975],[297 975],[297 956],[305 956],[304 975]
[362 997],[354 997],[355 978],[363 979],[362 997]
[365 973],[357 973],[358 954],[366 954],[365 973]
[377 975],[369 975],[370 956],[378 956],[377 975]
[398 975],[391 974],[391 955],[399 956],[398 975]
[411 977],[403 977],[404 958],[412 958],[411 977]
[424 999],[417 999],[417 980],[425 980],[424 999]
[384 995],[377 995],[377 976],[385 976],[384 995]
[373 996],[365 996],[366 977],[374 977],[373 996]
[438 981],[431 981],[431 962],[439 962],[438 981]
[450 980],[443 980],[443 961],[451 961],[450 980]
[464 980],[456 980],[457 961],[464 961],[464 980]
[ 449 1002],[ 441 1002],[442 983],[450 983],[ 449 1002]
[ 438 1001],[ 430 1001],[431 982],[438 982],[ 438 1001]
[ 520 1045],[ 544 1048],[ 544 1056],[ 519 1053],[ 520 1045]
[  61 1254],[  78 1242],[  83 1248],[  67 1260],[  61 1254]
[  64 1209],[  80 1197],[  85 1203],[  69 1215],[  64 1209]
[ 77 943],[102 945],[102 952],[ 77 951],[ 77 943]
[ 75 982],[100 983],[100 991],[ 75 990],[ 75 982]
[ 75 992],[100 993],[ 100 1001],[  75 1000],[ 75 992]
[  76 1002],[ 101 1004],[ 101 1011],[  76 1011],[  76 1002]
[  73 1021],[  98 1022],[  98 1030],[  73 1029],[  73 1021]
[  70 1044],[  95 1045],[  95 1053],[  70 1052],[  70 1044]
[201 926],[193 926],[194 907],[201 907],[201 926]
[212 927],[204 927],[205 908],[212 908],[212 927]
[241 928],[233 928],[234 909],[241 909],[241 928]
[264 930],[257 930],[257 911],[265 911],[264 930]
[274 930],[266 930],[267 911],[275 911],[274 930]
[286 936],[278 936],[279 917],[287 917],[286 936]
[315 934],[307 934],[308 915],[315 915],[315 934]
[326 933],[318 933],[319 914],[327 914],[326 933]
[349 934],[341 934],[342 915],[349 916],[349 934]
[236 903],[228 903],[229 884],[237 884],[236 903]
[225 902],[217 902],[218 883],[226 883],[225 902]
[214 900],[206 900],[207 881],[215 881],[214 900]
[189 926],[182 926],[182 907],[190 907],[189 926]
[414 913],[406 913],[407 894],[415 894],[414 913]
[438 914],[431 914],[431 895],[439 895],[438 914]
[449 914],[442 914],[443 895],[450 895],[449 914]
[460 914],[452 914],[453 895],[461 896],[460 914]
[471 916],[463 916],[464 897],[472 897],[471 916]
[483 917],[475 917],[476 898],[484 898],[483 917]
[494 918],[486 918],[487 899],[495 899],[494 918]
[504 920],[497 920],[497 901],[505 901],[504 920]
[515 920],[507 920],[508 901],[515 901],[515 920]
[576 849],[569 849],[569 830],[577 830],[576 849]
[576 818],[569 818],[569 799],[577 799],[576 818]
[654 768],[646 768],[647 749],[655 749],[654 768]
[718 769],[710 768],[711 749],[718 750],[718 769]
[584 737],[576 737],[577 718],[584 718],[584 737]
[560 669],[552 669],[553 650],[561 650],[560 669]
[548 668],[541 668],[541 649],[549 649],[548 668]
[391 657],[383 657],[384 638],[391 638],[391 657]
[377 655],[370 656],[365 635],[374 635],[377 655]
[375 591],[367 591],[368 572],[376 572],[375 591]
[387 591],[380 591],[380 572],[388 572],[387 591]
[603 623],[596 623],[597 604],[604 604],[603 623]
[735 576],[727 576],[728 557],[736 557],[735 576]
[741 548],[733 548],[734 529],[741 529],[741 548]
[752 507],[744 507],[745 488],[752 488],[752 507]
[876 524],[876 517],[895 517],[895 525],[876 524]
[872 533],[872 525],[891 526],[891 534],[872 533]
[872 558],[872 551],[891 551],[891 559],[872 558]
[872 586],[872 579],[891 579],[891 587],[872 586]
[912 606],[920 606],[921 625],[913 625],[912 606]
[183 397],[183 390],[202 390],[202 398],[183 397]
[216 412],[216 405],[235 405],[235 413],[216 412]
[233 394],[233 386],[252 387],[252 394],[233 394]
[381 395],[381 388],[400 388],[400 396],[381 395]
[433 395],[433 388],[452 388],[452 396],[433 395]
[456 410],[456 402],[475 403],[475 410],[456 410]
[435 423],[435 415],[454 416],[454 423],[435 423]
[503 414],[503 407],[522 407],[522 415],[503 414]
[499 398],[500 391],[518 391],[518 399],[499 398]
[570 424],[570 416],[589 417],[589 424],[570 424]
[586 414],[586 407],[605 407],[605 415],[586 414]
[645 414],[645 407],[664 407],[663 415],[645 414]
[716 401],[716 393],[735 394],[735 402],[716 401]
[762 414],[762 407],[781 407],[781 415],[762 414]
[801 402],[801 394],[820 395],[820 403],[801 402]
[796 428],[796 420],[815 420],[815 428],[796 428]
[814 413],[814 406],[833 406],[833 414],[814 413]
[761 466],[754 466],[754 447],[762 447],[761 466]
[665 459],[658 458],[658 439],[666 440],[665 459]
[649 482],[642 482],[642 463],[650 463],[649 482]
[667 490],[659 490],[660 471],[668 471],[667 490]
[612 498],[605 498],[606 479],[613 479],[612 498]
[887 385],[910 384],[910 392],[887 391],[887 385]
[938 409],[961 409],[961 416],[938 416],[938 409]
[ 127 1263],[ 136 1263],[ 135 1281],[ 126 1281],[ 127 1263]
[436 825],[434 835],[455 836],[456 827],[436 825]
[ 747 1244],[ 747 1253],[ 770 1253],[ 770 1245],[ 747 1244]
[619 962],[618 970],[637 971],[637 964],[619 962]
[368 596],[378 601],[367 617],[358 611],[368 596]
[639 295],[647 299],[658 278],[649 274],[639 295]
[712 108],[708 114],[728 124],[732 117],[712 108]
[1254  815],[1266  815],[1264  837],[1254  835],[1254  815]
[1290  640],[1297  637],[1301  647],[1300  654],[1297  655],[1290  640]
[1228  537],[1229  545],[1251  545],[1250  537],[1228  537]
[1285  533],[1286  540],[1300  539],[1300  532],[1285  533]
[1173  448],[1181  442],[1192  457],[1186  462],[1173  448]
[1203  492],[1205  499],[1220  493],[1219  487],[1203  492]
[1261  361],[1260  369],[1279  369],[1278  360],[1261  361]
[1284  148],[1291  151],[1299  141],[1292  136],[1284  148]
[  22 1163],[  18 1177],[  26 1179],[  30 1164],[  22 1163]
[  69 1073],[  68 1080],[  89 1080],[  88 1072],[  69 1073]
[ 62 907],[ 63 916],[ 87 916],[ 86 906],[ 62 907]
[400 997],[409 997],[410 979],[402 979],[400 997]
[256 975],[265 975],[266 956],[257 956],[256 975]
[354 920],[352 937],[362 937],[362 921],[354 920]
[377 797],[377 807],[395 808],[396 799],[377 797]
[134 661],[140 648],[119 640],[115 649],[134 661]
[172 573],[179 569],[165 547],[159 553],[172 573]
[379 593],[390 593],[389 611],[380 611],[379 593]
[412 610],[413 620],[440 619],[438 610],[412 610]
[106 392],[105 400],[123 401],[123 392],[106 392]
[664 242],[673 247],[686 227],[675 220],[664 242]
[705 118],[702 126],[721 136],[726 127],[705 118]
[942 474],[941 484],[962 486],[962 476],[942 474]
[671 564],[678 564],[679 547],[671 546],[671 564]
[726 461],[734 461],[733 446],[726 445],[726 461]
[996 612],[1004  613],[1004  625],[995 625],[996 612]
[864 707],[864 716],[885 716],[885 707],[864 707]
[ 753 1204],[ 752 1195],[ 731 1194],[ 732 1202],[ 753 1204]
[1142  213],[1150  213],[1151  192],[1143  193],[1142  213]
[1127  347],[1136  349],[1140  332],[1132  329],[1127  347]
[1220  361],[1221  369],[1241  368],[1240  360],[1220  361]
[1108  516],[1116  516],[1115  495],[1107  495],[1108  516]
[1160  504],[1159  510],[1177  511],[1178  503],[1160  504]
[1190  529],[1188  546],[1195  546],[1196  530],[1190  529]
[1272  679],[1272  689],[1293  689],[1291  679],[1272  679]
[1242  842],[1250  841],[1243  818],[1236  820],[1242  842]
