vehicle_coordinates
[ 766 1246],[ 773 1242],[ 786 1251],[ 780 1256],[ 767 1249],[ 766 1246]
[ 782 1257],[ 788 1252],[ 802 1262],[ 795 1268],[ 782 1257]
[ 659 1197],[ 666 1193],[ 681 1199],[ 678 1206],[ 659 1197]
[ 682 1204],[ 688 1199],[ 701 1208],[ 696 1213],[ 682 1204]
[ 449 1104],[ 455 1100],[ 471 1106],[ 468 1113],[ 449 1104]
[ 415 1089],[ 421 1085],[ 437 1091],[ 434 1098],[ 415 1089]
[  87 1260],[  93 1255],[ 109 1261],[ 106 1269],[  87 1260]
[ 148 1286],[ 155 1282],[ 171 1287],[ 168 1295],[ 148 1286]
[ 220 1002],[226 998],[ 242 1004],[ 239 1011],[ 220 1002]
[   6 1091],[  20 1082],[  26 1086],[  16 1096],[   6 1091]
[257 845],[271 835],[277 839],[265 851],[257 845]
[271 831],[284 820],[289 825],[277 836],[271 831]
[298 803],[310 793],[318 797],[307 808],[298 803]
[443 843],[451 839],[466 848],[457 852],[443 843]
[564 859],[570 855],[585 862],[579 870],[564 859]
[242 213],[238 196],[247 196],[251 213],[242 213]
[255 210],[251 193],[260 193],[264 210],[255 210]
[280 211],[277 194],[285 193],[289 211],[280 211]
[382 201],[379 185],[387 184],[391 201],[382 201]
[229 218],[228 200],[238 199],[239 218],[229 218]
[232 161],[241 160],[241 175],[232 175],[232 161]
[246 160],[256 159],[255 175],[246 175],[246 160]
[260 158],[270 157],[269 173],[260 173],[260 158]
[273 155],[283 154],[282 170],[273 170],[273 155]
[285 154],[295 154],[295 169],[285 169],[285 154]
[319 155],[328 154],[328 169],[319 170],[319 155]
[332 152],[342 151],[341 166],[332 166],[332 152]
[343 152],[353 152],[352 167],[343 167],[343 152]
[363 149],[372 148],[372 163],[363 163],[363 149]
[341 190],[351 189],[350 204],[341 205],[341 190]
[360 183],[369 183],[369 198],[360 198],[360 183]
[211 161],[220 160],[220 175],[211 175],[211 161]
[161 161],[171 160],[170 176],[161 176],[161 161]
[148 160],[158 159],[157 175],[148 175],[148 160]
[415 146],[424 146],[424 161],[415 161],[415 146]
[427 147],[437 146],[437 161],[427 161],[427 147]
[425 183],[434 182],[434 198],[425 198],[425 183]
[437 182],[447 181],[447 196],[437 196],[437 182]
[439 142],[448 141],[448 157],[439 157],[439 142]
[450 142],[459 141],[459 157],[450 157],[450 142]
[463 142],[473 141],[473 156],[463 157],[463 142]
[477 140],[486 140],[486 155],[477 155],[477 140]
[488 139],[498 139],[498 154],[488 154],[488 139]
[503 137],[512 137],[512 152],[503 152],[503 137]
[497 177],[507 176],[507 191],[497 191],[497 177]
[473 181],[483 180],[482 195],[473 196],[473 181]
[459 179],[469 179],[468 194],[459 194],[459 179]
[520 176],[529 176],[529 191],[520 191],[520 176]
[558 174],[567 173],[567 188],[558 188],[558 174]
[657 126],[667 125],[667 141],[657 141],[657 126]
[631 127],[641 127],[641 142],[631 142],[631 127]
[642 128],[652 127],[651 142],[642 143],[642 128]
[603 168],[613 165],[620 180],[609 182],[603 168]
[531 138],[541 136],[548 150],[538 153],[531 138]
[544 136],[553 133],[561 148],[550 150],[544 136]
[558 137],[568 134],[575 148],[565 151],[558 137]
[591 131],[600 128],[608 143],[597 146],[591 131]
[577 134],[587 131],[594 146],[584 148],[577 134]
[749 253],[759 252],[765 267],[755 269],[749 253]
[761 251],[772 250],[778 265],[767 267],[761 251]
[843 246],[853 245],[859 260],[848 262],[843 246]
[856 243],[866 241],[873 257],[862 259],[856 243]
[870 243],[880 241],[887 257],[876 259],[870 243]
[940 238],[950 237],[956 252],[946 254],[940 238]
[952 235],[963 233],[969 249],[958 251],[952 235]
[965 233],[975 232],[982 248],[971 250],[965 233]
[632 224],[654 223],[654 231],[633 233],[632 224]
[686 203],[707 202],[707 210],[687 212],[686 203]
[682 186],[703 185],[703 193],[683 196],[682 186]
[676 154],[697 153],[697 161],[677 163],[676 154]
[886 129],[908 128],[908 137],[887 139],[886 129]
[893 194],[915 193],[915 201],[894 203],[893 194]
[952 156],[974 155],[974 163],[953 165],[952 156]
[953 137],[974 136],[974 144],[954 146],[953 137]
[948  98],[969  98],[969 106],[949 108],[948  98]
[874  80],[896  79],[896  87],[875  89],[874  80]
[996 226],[1017  225],[1017  233],[997 235],[996 226]
[1047  222],[1069  221],[1069  229],[1048  232],[1047  222]
[623 197],[645 196],[645 204],[624 206],[623 197]
[791 228],[792 211],[803 212],[803 228],[791 228]
[807 224],[808 207],[818 208],[818 224],[807 224]
[819 224],[820 207],[830 208],[830 224],[819 224]
[859 221],[860 204],[871 206],[871 222],[859 221]
[1151  199],[1163  199],[1162  216],[1151  217],[1151  199]
[1131  185],[1143  185],[1143  202],[1132  203],[1131  185]
[1134   99],[1146   99],[1146  116],[1134  117],[1134   99]
[1110   76],[1120   76],[1123   91],[1113   93],[1110   76]
[1108   60],[1118   59],[1121   74],[1112   76],[1108   60]
[1105   43],[1114   42],[1118   57],[1108   59],[1105   43]
[1102   27],[1112   27],[1115   42],[1105   43],[1102   27]
[1099   11],[1108   11],[1112   25],[1102   27],[1099   11]
[940 398],[964 399],[965 406],[943 406],[940 398]
[935 366],[959 366],[960 373],[938 373],[935 366]
[937 384],[960 385],[962 392],[939 392],[937 384]
[1012  497],[1036  498],[1037  505],[1015  505],[1012  497]
[953 460],[977 461],[978 467],[956 468],[953 460]
[994 686],[1001  682],[1013  696],[1006  700],[994 686]
[1003  680],[1011  676],[1022  690],[1016  694],[1003  680]
[1012  674],[1020  670],[1032  684],[1025  688],[1012  674]
[1021  668],[1029  664],[1041  678],[1034  682],[1021  668]
[1032  662],[1039  657],[1051  671],[1044  676],[1032  662]
[1057  697],[1064  691],[1082  700],[1077  706],[1057  697]
[1067  690],[1073  684],[1092  692],[1087  699],[1067  690]
[1086  679],[1092  673],[1111  681],[1106  688],[1086  679]
[1096  783],[1106  775],[1112  778],[1104  788],[1096  783]
[1107  789],[1117  782],[1123  784],[1115  795],[1107  789]
