vehicle_coordinates
[1111 1191],[1118 1191],[1119 1207],[1112 1206],[1111 1191]
[1099 1191],[1106 1191],[1107 1208],[1100 1207],[1099 1191]
[1076 1191],[1082 1191],[1083 1207],[1076 1207],[1076 1191]
[1085 1230],[1092 1230],[1093 1246],[1086 1246],[1085 1230]
[1066 1125],[1073 1125],[1074 1141],[1067 1141],[1066 1125]
[1054 1123],[1061 1123],[1062 1139],[1055 1139],[1054 1123]
[1043 1121],[1050 1121],[1051 1138],[1044 1137],[1043 1121]
[1101 1124],[1108 1124],[1108 1140],[1102 1139],[1101 1124]
[1112 1125],[1119 1125],[1120 1142],[1113 1141],[1112 1125]
[1123 1125],[1130 1125],[1131 1142],[1124 1141],[1123 1125]
[1077 1121],[1084 1121],[1085 1138],[1078 1137],[1077 1121]
[ 882 1180],[ 890 1180],[ 890 1198],[ 883 1198],[ 882 1180]
[ 870 1140],[ 878 1140],[ 878 1158],[ 871 1158],[ 870 1140]
[ 892 1140],[ 900 1140],[ 901 1158],[ 893 1158],[ 892 1140]
[1008 1168],[1016 1168],[1016 1186],[1009 1186],[1008 1168]
[1087 1189],[1095 1189],[1095 1207],[1088 1207],[1087 1189]
[1053 1187],[1062 1187],[1062 1207],[1053 1206],[1053 1187]
[1220 1147],[1226 1147],[1227 1163],[1220 1163],[1220 1147]
[1232 1147],[1239 1147],[1240 1164],[1233 1163],[1232 1147]
[1243 1147],[1249 1147],[1250 1163],[1244 1162],[1243 1147]
[1275 1101],[1282 1101],[1283 1117],[1276 1116],[1275 1101]
[1264 1100],[1270 1100],[1271 1116],[1264 1116],[1264 1100]
[1252 1101],[1259 1101],[1260 1117],[1253 1117],[1252 1101]
[1229 1101],[1236 1101],[1237 1117],[1230 1117],[1229 1101]
[1218 1102],[1225 1102],[1226 1119],[1219 1118],[1218 1102]
[1204 1146],[1213 1146],[1214 1163],[1205 1163],[1204 1146]
[1207 1080],[1216 1080],[1217 1097],[1208 1097],[1207 1080]
[1218 1079],[1227 1079],[1228 1097],[1219 1096],[1218 1079]
[1230 1080],[1239 1080],[1240 1098],[1231 1097],[1230 1080]
[1251 1081],[1260 1081],[1261 1098],[1252 1098],[1251 1081]
[1264 1079],[1272 1079],[1273 1097],[1264 1096],[1264 1079]
[1275 1081],[1284 1081],[1284 1098],[1275 1098],[1275 1081]
[1285 1083],[1294 1083],[1295 1101],[1285 1100],[1285 1083]
[1289 1035],[1298 1035],[1298 1053],[1289 1053],[1289 1035]
[1277 1036],[1286 1036],[1287 1053],[1278 1053],[1277 1036]
[1244 1037],[1253 1037],[1254 1054],[1244 1054],[1244 1037]
[1233 1037],[1242 1037],[1243 1054],[1233 1054],[1233 1037]
[1221 1035],[1230 1035],[1231 1053],[1222 1053],[1221 1035]
[1211 1037],[1220 1037],[1221 1055],[1211 1054],[1211 1037]
[1115 1085],[1134 1084],[1134 1092],[1115 1093],[1115 1085]
[1117 1056],[1136 1055],[1136 1063],[1117 1064],[1117 1056]
[1116 1047],[1135 1047],[1135 1054],[1116 1055],[1116 1047]
[1117 1038],[1137 1037],[1137 1045],[1117 1046],[1117 1038]
[1118 1020],[1137 1019],[1137 1027],[1118 1028],[1118 1020]
[1196 1215],[1215 1214],[1215 1222],[1196 1223],[1196 1215]
[1197 1204],[1216 1203],[1216 1211],[1197 1212],[1197 1204]
[1198 1196],[1217 1195],[1217 1202],[1198 1203],[1198 1196]
[1200 1187],[1219 1186],[1219 1194],[1200 1194],[1200 1187]
[1254 1142],[1262 1142],[1263 1163],[1255 1162],[1254 1142]
[1270 1126],[1296 1127],[1296 1136],[1270 1135],[1270 1126]
[1223  992],[1240  985],[1244  992],[1227  999],[1223  992]
[1147 1003],[1166 1002],[1166 1010],[1147 1011],[1147 1003]
[1149  985],[1169  984],[1169  992],[1149  992],[1149  985]
[1149  976],[1168  975],[1168  983],[1149  984],[1149  976]
[1209  948],[1216  948],[1217  965],[1209  964],[1209  948]
[1221  945],[1229  944],[1229  961],[1221  961],[1221  945]
[1253  946],[1261  945],[1262  962],[1253  962],[1253  946]
[1227 1017],[1239 1032],[1233 1037],[1221 1022],[1227 1017]
[1244 1017],[1256 1032],[1250 1037],[1238 1022],[1244 1017]
[1257 1016],[1269 1031],[1262 1036],[1250 1021],[1257 1016]
[1269 1017],[1281 1032],[1275 1036],[1263 1021],[1269 1017]
[1283 1016],[1295 1031],[1289 1036],[1277 1021],[1283 1016]
[1270  711],[1279  711],[1280  729],[1270  728],[1270  711]
[1287  668],[1296  668],[1297  685],[1288  685],[1287  668]
[1291  763],[1300  767],[1293  783],[1284  778],[1291  763]
