[ 578 1132],[ 593 1136],[ 591 1144],[ 576 1140],[ 578 1132]
[ 636 1279],[ 655 1276],[ 657 1282],[ 640 1285],[ 636 1279]
[ 644 1267],[ 664 1264],[ 668 1269],[ 647 1274],[ 644 1267]
[1046 1091],[1057 1095],[1045 1110],[1037 1107],[1046 1091]
[1058 1096],[1068 1100],[1057 1115],[1048 1111],[1058 1096]
[1102 1111],[1112 1116],[1100 1130],[1092 1127],[1102 1111]
[1068 1145],[1078 1150],[1066 1164],[1058 1161],[1068 1145]
[1055 1140],[1066 1145],[1054 1159],[1046 1156],[1055 1140]
[ 974 1075],[ 979 1070],[ 994 1077],[ 989 1083],[ 974 1075]
[ 989 1054],[ 995 1048],[1012 1055],[1006 1062],[ 989 1054]
[1002 1039],[1008 1034],[1025 1040],[1019 1047],[1002 1039]
[1046  989],[1051  983],[1069  990],[1063  997],[1046  989]
[1062  969],[1068  964],[1085  971],[1079  977],[1062  969]
[1068  961],[1074  956],[1091  963],[1085  969],[1068  961]
[1078  948],[1084  942],[1101  949],[1095  955],[1078  948]
[1087  939],[1092  934],[1110  941],[1104  947],[1087  939]
[1096  925],[1102  919],[1119  926],[1114  933],[1096  925]
[1104  917],[1109  912],[1126  918],[1121  925],[1104  917]
[1164  843],[1170  837],[1187  844],[1181  851],[1164  843]
[1255  818],[1261  813],[1278  819],[1272  826],[1255  818]
[1268  851],[1274  846],[1291  853],[1285  859],[1268  851]
[1253  748],[1259  742],[1276  749],[1270  756],[1253  748]
[1267  725],[1272  719],[1290  726],[1284  733],[1267  725]
[1272  717],[1277  711],[1294  718],[1289  725],[1272  717]
[1277  708],[1282  703],[1300  709],[1294  716],[1277  708]
[1207  792],[1212  786],[1229  793],[1224  800],[1207  792]
[1158  712],[1165  700],[1172  703],[1166  715],[1158  712]
[1204  661],[1213  655],[1225  666],[1218  671],[1204  661]
[1169  656],[1181  646],[1188  650],[1177  661],[1169  656]
[1185  639],[1191  634],[1202  640],[1197  646],[1185  639]
[1203  609],[1222  611],[1223  618],[1205  615],[1203  609]
[1223  591],[1242  599],[1239  607],[1220  599],[1223  591]
[ 632 1041],[ 654 1046],[ 651 1054],[ 630 1048],[ 632 1041]
[766 877],[775 865],[781 868],[774 881],[767 878],[766 877]
[817 810],[826 798],[832 801],[825 814],[818 812],[817 810]
[832 792],[842 778],[851 782],[841 795],[835 793],[832 792]
[923 670],[933 657],[941 660],[932 674],[925 671],[923 670]
[952 632],[962 619],[971 622],[961 636],[954 633],[952 632]
[909 689],[919 675],[928 679],[918 692],[911 689],[909 689]
[981 593],[990 580],[999 583],[990 597],[983 594],[981 593]
[1223  271],[1234  262],[1240  264],[1231  276],[1223  271]
[1270  214],[1281  205],[1286  207],[1278  218],[1270  214]
[865 314],[875 303],[882 306],[872 317],[865 314]
[   1 1264],[   9 1248],[   1 1243],[  -5 1260],[   1 1264]
[120 985],[130 988],[137 970],[128 968],[120 985]
[485 252],[496 255],[501 238],[491 236],[485 252]
[718 166],[722 174],[739 168],[737 161],[718 166]
[795 169],[803 164],[786 152],[780 159],[795 169]
[721 207],[718 215],[739 219],[742 212],[721 207]
[678 905],[687 900],[672 884],[665 889],[678 905]
[631 840],[637 834],[619 817],[614 825],[631 840]
[ 423 1122],[ 422 1111],[ 399 1111],[ 400 1120],[ 423 1122]
[ 565 1295],[ 568 1287],[ 547 1280],[ 546 1286],[ 565 1295]
[1010 1233],[1014 1225],[ 994 1218],[ 989 1225],[1010 1233]
[1122 1286],[1126 1279],[1107 1272],[1104 1279],[1122 1286]
[897 822],[902 814],[881 808],[877 814],[897 822]
[769 470],[781 476],[790 462],[780 455],[769 470]
[861 353],[853 366],[864 370],[871 357],[861 353]
