vehicle_coordinates
[671 485],[679 485],[680 502],[671 502],[671 485]
[681 485],[690 485],[690 502],[682 502],[681 485]
[690 484],[699 484],[700 501],[691 501],[690 484]
[702 485],[711 485],[712 502],[703 502],[702 485]
[712 485],[721 485],[721 502],[712 502],[712 485]
[915 485],[924 485],[924 502],[916 502],[915 485]
[896 485],[905 485],[905 502],[897 502],[896 485]
[871 486],[879 486],[880 502],[871 502],[871 486]
[844 485],[853 485],[853 502],[845 502],[844 485]
[835 484],[843 484],[844 501],[835 501],[835 484]
[825 484],[834 484],[835 501],[826 501],[825 484]
[816 487],[824 487],[825 503],[816 503],[816 487]
[805 487],[814 487],[814 503],[806 503],[805 487]
[788 485],[797 485],[797 502],[789 502],[788 485]
[779 485],[787 485],[788 502],[779 502],[779 485]
[769 485],[778 485],[778 502],[770 502],[769 485]
[759 486],[768 486],[768 502],[760 502],[759 486]
[741 486],[749 486],[750 502],[741 502],[741 486]
[729 485],[738 485],[739 502],[730 502],[729 485]
[721 485],[730 485],[730 502],[721 502],[721 485]
[1027  921],[1043  922],[1043  927],[1027  927],[1027  921]
[1027  932],[1044  932],[1044  937],[1027  937],[1027  932]
[1027  942],[1044  942],[1044  948],[1027  948],[1027  942]
[1027  952],[1044  952],[1044  957],[1027  957],[1027  952]
[1028  961],[1044  961],[1044  967],[1028  967],[1028  961]
[1028  972],[1044  972],[1044  978],[1028  978],[1028  972]
[1028  991],[1045  992],[1045  997],[1028  997],[1028  991]
[1029 1002],[1046 1002],[1046 1007],[1029 1007],[1029 1002]
[1028 1022],[1045 1022],[1045 1028],[1028 1028],[1028 1022]
[1027 1032],[1044 1033],[1044 1038],[1027 1038],[1027 1032]
[1027 1043],[1044 1044],[1044 1049],[1027 1049],[1027 1043]
[ 956 1000],[ 973 1001],[ 973 1006],[ 956 1006],[ 956 1000]
[957 931],[974 931],[974 937],[957 937],[957 931]
[958 941],[975 941],[975 947],[958 947],[958 941]
[960 961],[976 961],[976 967],[960 967],[960 961]
[1002  921],[1019  921],[1019  927],[1002  927],[1002  921]
[1003  930],[1020  931],[1020  936],[1003  936],[1003  930]
[1006  961],[1022  961],[1022  967],[1006  967],[1006  961]
[1005  971],[1022  971],[1022  977],[1005  977],[1005  971]
[1005  980],[1022  980],[1022  986],[1005  986],[1005  980]
[955 952],[975 952],[976 958],[955 958],[955 952]
[957 971],[977 971],[977 977],[957 977],[957 971]
[958 981],[978 981],[979 987],[958 987],[958 981]
[955 991],[975 991],[976 997],[955 997],[955 991]
[1001  991],[1021  991],[1021  997],[1001  997],[1001  991]
[1001 1001],[1021 1001],[1022 1007],[1001 1007],[1001 1001]
[1001 1012],[1021 1012],[1021 1018],[1001 1018],[1001 1012]
[1001 1022],[1021 1022],[1022 1028],[1001 1028],[1001 1022]
[1025 1011],[1046 1011],[1046 1017],[1025 1017],[1025 1011]
[1026  981],[1046  981],[1047  987],[1026  987],[1026  981]
[1000  950],[1020  950],[1020  956],[1000  956],[1000  950]
[1000  940],[1020  940],[1021  947],[1000  947],[1000  940]
[1027 1072],[1044 1072],[1044 1078],[1027 1078],[1027 1072]
[1029 1093],[1046 1093],[1046 1099],[1029 1099],[1029 1093]
[1028 1103],[1044 1103],[1044 1109],[1028 1109],[1028 1103]
[ 956 1091],[ 973 1092],[ 973 1097],[ 956 1097],[ 956 1091]
[1001 1040],[1021 1040],[1021 1046],[1001 1046],[1001 1040]
[1001 1052],[1021 1052],[1021 1058],[1001 1058],[1001 1052]
[1026 1052],[1046 1052],[1046 1058],[1026 1058],[1026 1052]
[1026 1062],[1046 1062],[1046 1068],[1026 1068],[1026 1062]
[1025 1082],[1045 1082],[1045 1088],[1025 1088],[1025 1082]
[ 323 1242],[ 340 1242],[ 340 1248],[ 323 1248],[ 323 1242]
[  89 1171],[  97 1171],[  97 1185],[  89 1185],[  89 1171]
[ 124 1166],[ 133 1166],[ 132 1180],[ 124 1180],[ 124 1166]
[528 195],[546 195],[546 202],[528 202],[528 195]
[528 187],[546 187],[546 194],[528 194],[528 187]
[527 203],[545 203],[545 210],[527 210],[527 203]
[526 231],[544 231],[544 238],[526 237],[526 231]
[525 240],[543 240],[543 247],[525 246],[525 240]
[526 250],[544 250],[544 257],[526 256],[526 250]
[571 188],[589 188],[589 195],[571 194],[571 188]
[572 196],[590 196],[590 203],[572 202],[572 196]
[570 227],[588 227],[588 234],[570 234],[570 227]
[570 235],[587 235],[587 242],[570 242],[570 235]
[570 243],[588 243],[588 250],[570 250],[570 243]
[569 262],[587 262],[587 269],[569 268],[569 262]
[615 241],[633 241],[633 248],[615 247],[615 241]
[615 249],[633 249],[633 256],[615 256],[615 249]
[614 257],[632 257],[632 264],[614 263],[614 257]
[642 261],[660 261],[660 268],[642 267],[642 261]
[641 252],[659 252],[659 259],[641 259],[641 252]
[642 244],[660 244],[660 251],[642 251],[642 244]
[641 210],[659 210],[659 218],[641 217],[641 210]
[643 198],[661 198],[661 205],[643 205],[643 198]
[644 189],[662 189],[662 196],[644 196],[644 189]
[686 207],[704 207],[704 214],[686 214],[686 207]
[687 215],[705 215],[705 222],[687 221],[687 215]
[686 234],[704 234],[704 241],[686 240],[686 234]
[685 242],[703 242],[703 249],[685 248],[685 242]
[640 277],[658 277],[658 284],[640 284],[640 277]
[640 285],[658 285],[658 292],[640 292],[640 285]
[641 269],[659 269],[659 276],[641 276],[641 269]
[639 293],[657 293],[657 300],[639 300],[639 293]
[641 319],[659 319],[659 326],[641 325],[641 319]
[640 335],[658 335],[658 342],[640 341],[640 335]
[613 332],[631 332],[631 339],[613 338],[613 332]
[613 323],[631 323],[631 330],[613 329],[613 323]
[612 314],[630 314],[630 321],[612 320],[612 314]
[614 295],[632 295],[632 302],[614 302],[614 295]
[571 285],[589 285],[589 292],[571 292],[571 285]
[526 291],[544 291],[544 298],[526 298],[526 291]
[528 320],[546 320],[546 327],[528 327],[528 320]
[526 328],[544 328],[544 335],[526 335],[526 328]
[526 354],[544 354],[544 361],[526 361],[526 354]
[571 344],[589 344],[589 351],[571 350],[571 344]
[571 336],[589 336],[589 343],[571 342],[571 336]
[572 327],[590 327],[590 334],[572 334],[572 327]
[570 302],[588 302],[588 309],[570 309],[570 302]
[640 353],[658 353],[658 360],[640 359],[640 353]
[686 355],[704 355],[704 362],[686 362],[686 355]
[686 346],[704 346],[704 353],[686 352],[686 346]
[686 337],[704 337],[704 344],[686 344],[686 337]
[688 320],[706 320],[706 327],[688 326],[688 320]
[687 312],[705 312],[705 319],[687 319],[687 312]
[687 303],[705 303],[705 310],[687 309],[687 303]
[688 294],[706 294],[706 301],[688 301],[688 294]
[688 286],[706 286],[706 293],[688 292],[688 286]
[686 268],[704 268],[704 275],[686 274],[686 268]
[684 260],[702 260],[702 267],[684 267],[684 260]
[712 241],[730 241],[730 248],[712 247],[712 241]
[711 231],[729 231],[729 238],[711 237],[711 231]
[712 223],[730 223],[730 230],[712 229],[712 223]
[712 256],[730 256],[730 263],[712 263],[712 256]
[711 281],[729 281],[729 288],[711 287],[711 281]
[712 299],[730 299],[730 306],[712 306],[712 299]
[712 307],[730 307],[730 314],[712 314],[712 307]
[713 316],[731 316],[731 323],[713 322],[713 316]
[712 325],[730 325],[730 332],[712 331],[712 325]
[712 333],[730 333],[730 340],[712 340],[712 333]
[711 350],[729 350],[729 357],[711 357],[711 350]
[641 310],[659 310],[659 317],[641 317],[641 310]
[686 251],[704 251],[704 258],[686 258],[686 251]
[527 377],[545 377],[545 384],[527 383],[527 377]
[529 385],[547 385],[547 392],[529 391],[529 385]
[529 402],[547 402],[547 409],[529 408],[529 402]
[528 393],[546 393],[546 400],[528 400],[528 393]
[529 410],[547 410],[547 417],[529 416],[529 410]
[528 418],[546 418],[546 425],[528 425],[528 418]
[529 426],[547 426],[547 433],[529 433],[529 426]
[527 435],[545 435],[545 442],[527 442],[527 435]
[568 422],[586 422],[586 429],[568 429],[568 422]
[569 415],[587 415],[587 422],[569 421],[569 415]
[569 406],[587 406],[587 413],[569 413],[569 406]
[571 373],[589 373],[589 380],[571 380],[571 373]
[568 361],[586 361],[586 368],[568 368],[568 361]
[614 340],[632 340],[632 347],[614 346],[614 340]
[614 348],[632 348],[632 355],[614 355],[614 348]
[613 357],[631 357],[631 364],[613 363],[613 357]
[614 366],[632 366],[632 373],[614 372],[614 366]
[616 375],[634 375],[634 382],[616 381],[616 375]
[614 383],[632 383],[632 390],[614 390],[614 383]
[614 393],[632 393],[632 400],[614 400],[614 393]
[615 401],[633 401],[633 408],[615 408],[615 401]
[615 408],[633 408],[633 415],[615 415],[615 408]
[615 416],[633 416],[633 423],[615 423],[615 416]
[615 424],[633 424],[633 431],[615 430],[615 424]
[641 404],[659 404],[659 411],[641 410],[641 404]
[641 411],[659 411],[659 418],[641 418],[641 411]
[641 420],[659 420],[659 427],[641 426],[641 420]
[641 429],[659 429],[659 436],[641 435],[641 429]
[616 432],[634 432],[634 439],[616 438],[616 432]
[639 363],[657 363],[657 370],[639 370],[639 363]
[639 371],[657 371],[657 378],[639 378],[639 371]
[641 380],[659 380],[659 387],[641 387],[641 380]
[685 364],[703 364],[703 371],[685 370],[685 364]
[685 372],[703 372],[703 380],[685 379],[685 372]
[686 389],[704 389],[704 396],[686 396],[686 389]
[686 399],[704 399],[704 406],[686 405],[686 399]
[686 407],[704 407],[704 414],[686 414],[686 407]
[686 415],[704 415],[704 422],[686 421],[686 415]
[685 422],[703 422],[703 429],[685 429],[685 422]
[685 430],[703 430],[703 437],[685 437],[685 430]
[711 418],[729 418],[729 425],[711 425],[711 418]
[711 410],[729 410],[729 417],[711 416],[711 410]
[711 402],[729 402],[729 409],[711 409],[711 402]
[712 366],[730 366],[730 373],[712 373],[712 366]
[712 426],[730 426],[730 433],[712 433],[712 426]
[711 434],[729 434],[729 441],[711 441],[711 434]
[570 381],[588 381],[588 388],[570 387],[570 381]
[571 455],[589 455],[589 462],[571 462],[571 455]
[526 461],[544 461],[544 468],[526 467],[526 461]
[529 443],[547 443],[547 450],[529 449],[529 443]
[527 452],[545 452],[545 459],[527 458],[527 452]
[640 456],[658 456],[658 463],[640 463],[640 456]
[640 447],[658 447],[658 454],[640 454],[640 447]
[685 446],[703 446],[703 453],[685 452],[685 446]
[687 438],[705 438],[705 445],[687 444],[687 438]
[685 455],[703 455],[703 462],[685 462],[685 455]
[713 452],[731 452],[731 459],[713 458],[713 452]
[712 442],[730 442],[730 449],[712 448],[712 442]
[757 455],[775 455],[775 462],[757 462],[757 455]
[757 447],[775 447],[775 454],[757 454],[757 447]
[756 440],[774 440],[774 447],[756 447],[756 440]
[756 432],[774 432],[774 439],[756 438],[756 432]
[756 415],[774 415],[774 422],[756 421],[756 415]
[756 407],[774 407],[774 414],[756 413],[756 407]
[756 389],[774 389],[774 396],[756 396],[756 389]
[757 372],[775 372],[775 379],[757 378],[757 372]
[757 380],[775 380],[775 387],[757 387],[757 380]
[756 364],[774 364],[774 371],[756 371],[756 364]
[758 354],[776 354],[776 361],[758 361],[758 354]
[757 345],[775 345],[775 352],[757 352],[757 345]
[757 337],[775 337],[775 344],[757 343],[757 337]
[781 319],[799 319],[799 326],[781 325],[781 319]
[782 335],[800 335],[800 342],[782 342],[782 335]
[781 343],[799 343],[799 350],[781 350],[781 343]
[783 360],[801 360],[801 367],[783 366],[783 360]
[783 377],[801 377],[801 384],[783 384],[783 377]
[783 385],[801 385],[801 392],[783 391],[783 385]
[782 416],[800 416],[800 423],[782 423],[782 416]
[829 388],[847 388],[847 395],[829 395],[829 388]
[828 379],[846 379],[846 386],[828 386],[828 379]
[827 360],[845 360],[845 367],[827 367],[827 360]
[828 339],[846 339],[846 346],[828 346],[828 339]
[827 331],[845 331],[845 338],[827 337],[827 331]
[828 299],[846 299],[846 306],[828 306],[828 299]
[829 291],[847 291],[847 298],[829 298],[829 291]
[852 292],[870 292],[870 299],[852 298],[852 292]
[853 300],[871 300],[871 307],[853 307],[853 300]
[852 308],[870 308],[870 315],[852 315],[852 308]
[852 316],[870 316],[870 323],[852 322],[852 316]
[853 324],[871 324],[871 331],[853 331],[853 324]
[853 350],[871 350],[871 358],[853 357],[853 350]
[853 375],[871 375],[871 382],[853 381],[853 375]
[852 416],[870 416],[870 423],[852 423],[852 416]
[854 424],[872 424],[872 431],[854 431],[854 424]
[853 433],[871 433],[871 440],[853 440],[853 433]
[828 422],[846 422],[846 429],[828 429],[828 422]
[827 414],[845 414],[845 421],[827 421],[827 414]
[827 430],[845 430],[845 437],[827 437],[827 430]
[898 402],[916 402],[916 409],[898 409],[898 402]
[899 394],[917 394],[917 401],[899 401],[899 394]
[898 378],[916 378],[916 385],[898 385],[898 378]
[898 386],[916 386],[916 393],[898 393],[898 386]
[898 336],[916 336],[916 343],[898 342],[898 336]
[927 335],[945 335],[945 342],[927 341],[927 335]
[783 303],[801 303],[801 310],[783 309],[783 303]
[780 292],[798 292],[798 299],[780 299],[780 292]
[757 310],[775 310],[775 317],[757 317],[757 310]
[757 302],[775 302],[775 309],[757 309],[757 302]
[757 319],[775 319],[775 326],[757 325],[757 319]
[757 328],[775 328],[775 335],[757 334],[757 328]
[756 285],[774 285],[774 292],[756 291],[756 285]
[756 276],[774 276],[774 283],[756 283],[756 276]
[757 267],[775 267],[775 274],[757 273],[757 267]
[756 257],[774 257],[774 264],[756 263],[756 257]
[757 249],[775 249],[775 256],[757 256],[757 249]
[756 242],[774 242],[774 249],[756 249],[756 242]
[756 234],[774 234],[774 241],[756 241],[756 234]
[756 227],[774 227],[774 234],[756 233],[756 227]
[756 218],[774 218],[774 225],[756 225],[756 218]
[783 218],[801 218],[801 225],[783 224],[783 218]
[784 227],[802 227],[802 234],[784 234],[784 227]
[781 238],[799 238],[799 245],[781 244],[781 238]
[782 261],[800 261],[800 268],[782 267],[782 261]
[784 276],[802 276],[802 283],[784 283],[784 276]
[783 284],[801 284],[801 291],[783 291],[783 284]
[828 275],[846 275],[846 282],[828 282],[828 275]
[830 283],[848 283],[848 290],[830 290],[830 283]
[852 281],[870 281],[870 288],[852 287],[852 281]
[853 272],[871 272],[871 279],[853 278],[853 272]
[853 262],[871 262],[871 269],[853 268],[853 262]
[853 236],[871 236],[871 243],[853 243],[853 236]
[829 231],[847 231],[847 238],[829 237],[829 231]
[829 223],[847 223],[847 230],[829 229],[829 223]
[783 208],[801 208],[801 215],[783 214],[783 208]
[784 200],[802 200],[802 207],[784 206],[784 200]
[784 192],[802 192],[802 199],[784 198],[784 192]
[757 192],[775 192],[775 199],[757 199],[757 192]
[711 197],[729 197],[729 204],[711 203],[711 197]
[712 205],[730 205],[730 212],[712 211],[712 205]
[711 213],[729 213],[729 220],[711 219],[711 213]
[757 209],[775 209],[775 216],[757 216],[757 209]
[757 201],[775 201],[775 208],[757 207],[757 201]
[782 268],[799 268],[799 275],[782 275],[782 268]
[828 265],[846 265],[846 272],[828 271],[828 265]
[827 256],[845 256],[845 263],[827 263],[827 256]
[828 248],[846 248],[846 255],[828 254],[828 248]
[829 198],[847 198],[847 205],[829 205],[829 198]
[829 190],[847 190],[847 197],[829 197],[829 190]
[829 183],[847 183],[847 190],[829 190],[829 183]
[855 188],[873 188],[873 195],[855 194],[855 188]
[856 196],[874 196],[874 203],[856 203],[856 196]
[855 219],[873 219],[873 226],[855 226],[855 219]
[900 225],[918 225],[918 232],[900 232],[900 225]
[901 216],[919 216],[919 223],[901 223],[901 216]
[901 200],[919 200],[919 207],[901 207],[901 200]
[900 192],[918 192],[918 199],[900 199],[900 192]
[898 246],[916 246],[916 253],[898 253],[898 246]
[898 255],[916 255],[916 262],[898 262],[898 255]
[926 264],[944 264],[944 271],[926 270],[926 264]
[926 303],[944 303],[944 310],[926 310],[926 303]
[926 311],[944 311],[944 318],[926 318],[926 311]
[897 446],[915 446],[915 453],[897 452],[897 446]
[855 449],[873 449],[873 456],[855 456],[855 449]
[852 441],[870 441],[870 448],[852 448],[852 441]
[828 438],[846 438],[846 445],[828 444],[828 438]
[784 441],[802 441],[802 448],[784 447],[784 441]
[826 455],[844 455],[844 462],[826 461],[826 455]
[900 454],[918 454],[918 461],[900 461],[900 454]
[898 437],[916 437],[916 444],[898 443],[898 437]
[926 182],[944 182],[944 189],[926 188],[926 182]
[925 191],[943 191],[943 198],[925 197],[925 191]
[925 202],[943 202],[943 209],[925 208],[925 202]
[927 213],[945 213],[945 220],[927 219],[927 213]
[926 245],[944 245],[944 252],[926 252],[926 245]
[925 273],[943 273],[943 280],[925 279],[925 273]
[527 180],[547 180],[547 187],[527 187],[527 180]
[570 179],[590 179],[590 186],[570 187],[570 179]
[614 179],[634 179],[634 186],[614 187],[614 179]
[614 187],[634 187],[634 194],[614 195],[614 187]
[614 197],[634 197],[634 204],[614 204],[614 197]
[614 205],[634 205],[634 212],[614 212],[614 205]
[614 214],[634 214],[634 221],[614 221],[614 214]
[614 223],[634 223],[634 230],[614 230],[614 223]
[615 232],[635 232],[635 239],[615 239],[615 232]
[638 219],[659 219],[659 226],[638 226],[638 219]
[643 180],[663 180],[663 187],[643 187],[643 180]
[638 226],[658 226],[658 233],[638 234],[638 226]
