vehicle_coordinates
[  35 1008],[  56 1008],[  56 1017],[  35 1016],[  35 1008]
[ 37 983],[ 58 983],[ 58 991],[ 37 990],[ 37 983]
[ 38 955],[ 58 955],[ 58 963],[ 37 962],[ 38 955]
[ 42 937],[ 62 937],[ 62 946],[ 41 945],[ 42 937]
[ 46 919],[ 66 919],[ 66 927],[ 45 926],[ 46 919]
[ 45 907],[ 65 907],[ 65 916],[ 44 915],[ 45 907]
[  71 1105],[  71 1084],[  79 1084],[  79 1105],[  71 1105]
[  60 1105],[  60 1084],[  68 1084],[  67 1105],[  60 1105]
[  25 1101],[  25 1080],[  33 1080],[  33 1102],[  25 1101]
[  52 1200],[  52 1179],[  60 1180],[  60 1201],[  52 1200]
[  40 1199],[  40 1178],[  48 1178],[  47 1199],[  40 1199]
[  27 1199],[  27 1178],[  35 1178],[  35 1199],[  27 1199]
[ 173 1110],[ 173 1090],[ 182 1090],[ 181 1111],[ 173 1110]
[ 235 1070],[ 235 1049],[ 243 1049],[ 242 1070],[ 235 1070]
[ 257 1070],[ 257 1049],[ 265 1049],[ 265 1070],[ 257 1070]
[ 201 1067],[ 202 1047],[ 210 1047],[ 209 1068],[ 201 1067]
[ 311 1117],[ 311 1096],[ 319 1096],[ 318 1118],[ 311 1117]
[ 369 1125],[ 369 1105],[ 377 1105],[ 377 1126],[ 369 1125]
[ 304 1212],[ 304 1192],[ 312 1192],[ 311 1213],[ 304 1212]
[ 292 1211],[ 292 1190],[ 300 1190],[ 299 1211],[ 292 1211]
[ 359 1214],[ 359 1194],[ 368 1194],[ 367 1215],[ 359 1214]
[ 312 1259],[ 312 1238],[ 320 1238],[ 320 1259],[ 312 1259]
[ 299 1255],[ 299 1234],[ 308 1234],[ 307 1256],[ 299 1255]
[ 288 1256],[ 288 1235],[ 296 1235],[ 295 1256],[ 288 1256]
[ 278 1254],[ 278 1233],[ 286 1233],[ 285 1254],[ 278 1254]
[ 252 1253],[ 252 1233],[ 260 1233],[ 260 1254],[ 252 1253]
[ 148 1245],[ 148 1225],[ 156 1225],[ 155 1246],[ 148 1245]
[ 180 1288],[ 180 1268],[ 189 1268],[ 188 1289],[ 180 1288]
[ 247 1293],[ 248 1272],[ 256 1272],[ 255 1293],[ 247 1293]
[ 281 1294],[ 281 1273],[ 289 1273],[ 288 1295],[ 281 1294]
[ 318 1296],[ 318 1275],[ 326 1275],[ 325 1296],[ 318 1296]
[  13 1244],[  34 1243],[  34 1251],[  13 1251],[  13 1244]
[ 882 1067],[ 875 1047],[ 883 1045],[ 889 1065],[ 882 1067]
[ 820 1012],[813 992],[821 990],[ 828 1010],[ 820 1012]
[838 976],[831 957],[839 954],[845 974],[838 976]
[ 846 1048],[ 839 1029],[ 847 1026],[ 853 1046],[ 846 1048]
[ 880 1248],[ 873 1229],[ 881 1226],[ 887 1247],[ 880 1248]
[ 884 1201],[ 877 1182],[ 885 1179],[ 891 1199],[ 884 1201]
[ 895 1173],[ 888 1154],[ 896 1151],[ 902 1171],[ 895 1173]
[ 842 1159],[ 835 1140],[ 843 1137],[ 849 1157],[ 842 1159]
[ 963 1111],[ 956 1091],[ 964 1089],[ 970 1109],[ 963 1111]
[ 978 1046],[ 971 1026],[ 979 1024],[ 986 1044],[ 978 1046]
[1042 1170],[1035 1151],[1043 1148],[1049 1168],[1042 1170]
[1047 1248],[1040 1229],[1048 1226],[1054 1246],[1047 1248]
[1137 1277],[1157 1274],[1158 1282],[1137 1285],[1137 1277]
[926 925],[920 905],[927 902],[934 923],[926 925]
[950 894],[943 875],[951 872],[957 892],[950 894]
[934 860],[928 840],[935 838],[942 858],[934 860]
[913 817],[906 798],[914 795],[920 815],[913 817]
[899 831],[892 812],[900 809],[907 829],[899 831]
[763 828],[756 809],[764 806],[770 826],[763 828]
[729 714],[739 712],[745 733],[736 735],[729 714]
[540 599],[550 602],[543 623],[534 620],[540 599]
[532 641],[542 644],[536 665],[527 662],[532 641]
[554 715],[564 713],[567 735],[558 736],[554 715]
[588 726],[596 719],[610 736],[603 742],[588 726]
[552 691],[556 681],[576 689],[573 698],[552 691]
[491 618],[502 616],[505 638],[496 639],[491 618]
[760  17],[778  14],[780  20],[762  24],[760  17]
[766  44],[784  40],[785  47],[768  50],[766  44]
[893 131],[893 112],[900 112],[900 131],[893 131]
[1074   -1],[1092    7],[1089   13],[1072    5],[1074   -1]
[1087   74],[1104   82],[1101   88],[1085   80],[1087   74]
[1082   81],[1099   89],[1096   95],[1080   87],[1082   81]
[1075   88],[1093   96],[1090  102],[1073   94],[1075   88]
[1073  540],[1083  542],[1081  564],[1072  563],[1073  540]
[1236  552],[1246  553],[1243  575],[1234  574],[1236  552]
[1214  550],[1225  552],[1222  574],[1213  573],[1214  550]
[1143 1043],[1145 1023],[1153 1023],[1151 1044],[1143 1043]
[1130 1242],[1150 1238],[1151 1246],[1131 1250],[1130 1242]
[   0 1258],[   0 1266],[  11 1267],[  11 1260],[   0 1258]
[   1 1238],[  16 1240],[  15 1233],[  -1 1231],[   1 1238]
[377 552],[386 553],[387 570],[379 569],[377 552]
[960 114],[968 113],[968 129],[961 129],[960 114]
[1136  273],[1144  273],[1144  288],[1136  288],[1136  273]
