vehicle_coordinates
[1223  808],[1232  808],[1231  826],[1223  826],[1223  808]
[1076  770],[1085  769],[1086  787],[1078  788],[1076  770]
[1074  812],[1083  812],[1083  830],[1074  830],[1074  812]
[1059  813],[1068  813],[1068  832],[1059  831],[1059  813]
[966 796],[966 805],[948 805],[948 797],[966 796]
[1092  851],[1092  860],[1074  860],[1074  852],[1092  851]
[1235  775],[1235  784],[1216  784],[1217  775],[1235  775]
[1215  725],[1209  731],[1196  719],[1201  713],[1215  725]
[1142  969],[1142  977],[1123  978],[1124  969],[1142  969]
[1110  967],[1110  976],[1092  976],[1092  968],[1110  967]
[1086  966],[1087  974],[1068  974],[1068  966],[1086  966]
[1057  966],[1057  974],[1039  974],[1039  966],[1057  966]
[1027  965],[1028  974],[1009  974],[1009  966],[1027  965]
[998 964],[998 973],[980 973],[980 965],[998 964]
[970 925],[971 934],[952 934],[952 925],[970 925]
[1197  972],[1198  980],[1179  980],[1179  972],[1197  972]
[1260 1022],[1260 1030],[1242 1030],[1242 1022],[1260 1022]
[1259 1033],[1259 1042],[1240 1042],[1241 1034],[1259 1033]
[1257 1044],[1257 1053],[1239 1053],[1239 1044],[1257 1044]
[1259 1067],[1259 1076],[1241 1076],[1241 1067],[1259 1067]
[1259 1080],[1259 1089],[1240 1089],[1241 1081],[1259 1080]
[1147  972],[1169  972],[1169  980],[1147  980],[1147  972]
[ 872 1212],[ 881 1212],[ 880 1228],[ 872 1228],[ 872 1212]
[ 885 1216],[ 893 1216],[ 893 1232],[ 885 1232],[ 885 1216]
[ 897 1213],[ 906 1213],[ 905 1229],[ 897 1229],[ 897 1213]
[ 654 1115],[ 675 1120],[ 673 1128],[ 651 1122],[ 654 1115]
[ 666 1080],[ 688 1085],[ 686 1093],[ 664 1087],[ 666 1080]
[ 673 1060],[ 694 1065],[ 692 1073],[ 670 1068],[ 673 1060]
[ 675 1053],[ 697 1058],[ 694 1065],[ 672 1060],[ 675 1053]
[699 991],[721 996],[ 718 1004],[696 998],[699 991]
[758 984],[780 989],[778 997],[756 992],[758 984]
[ 755 1002],[ 776 1007],[ 774 1015],[ 752 1009],[ 755 1002]
[ 751 1011],[ 773 1016],[ 771 1024],[ 749 1018],[ 751 1011]
[ 772 1024],[ 794 1030],[ 792 1037],[ 769 1032],[ 772 1024]
[ 759 1068],[ 780 1073],[ 778 1081],[ 756 1075],[ 759 1068]
[ 761 1059],[ 782 1064],[ 780 1071],[ 758 1066],[ 761 1059]
[ 764 1049],[ 786 1054],[ 783 1062],[ 761 1057],[ 764 1049]
[ 743 1035],[ 764 1040],[ 762 1048],[ 740 1042],[ 743 1035]
[ 736 1051],[ 757 1056],[ 755 1064],[ 733 1058],[ 736 1051]
[ 730 1070],[ 752 1075],[ 750 1083],[ 728 1077],[ 730 1070]
[ 686 1132],[ 680 1154],[ 672 1151],[ 678 1129],[ 686 1132]
[ 652 1124],[ 674 1129],[ 671 1137],[ 649 1131],[ 652 1124]
[ 647 1142],[ 669 1147],[ 667 1155],[ 645 1149],[ 647 1142]
[705 965],[727 970],[724 978],[702 972],[705 965]
[754 932],[749 954],[742 952],[746 930],[754 932]
[766 936],[761 958],[754 956],[758 934],[766 936]
[775 934],[771 956],[763 954],[768 931],[775 934]
[785 937],[781 959],[773 957],[778 935],[785 937]
[914 957],[914 966],[895 966],[896 958],[914 957]
[888 960],[888 969],[870 969],[870 961],[888 960]
[998 995],[ 996 1018],[ 988 1016],[991 994],[998 995]
[ 96 708],[116 711],[114 719],[ 94 715],[ 96 708]
[320 791],[341 794],[339 802],[319 798],[320 791]
[318 743],[338 746],[337 754],[316 751],[318 743]
[507 779],[528 783],[526 790],[506 787],[507 779]
[618 847],[638 851],[636 858],[616 855],[618 847]
[719 882],[739 886],[737 893],[717 890],[719 882]
[845 847],[865 851],[864 858],[843 855],[845 847]
[895 871],[897 891],[889 892],[887 871],[895 871]
[796 572],[806 572],[806 590],[796 590],[796 572]
[721 552],[731 552],[731 570],[721 570],[721 552]
[742 557],[752 557],[752 575],[742 575],[742 557]
[764 561],[774 562],[774 580],[764 580],[764 561]
[784 565],[794 566],[794 584],[784 584],[784 565]
[711 690],[721 691],[721 709],[711 709],[711 690]
[723 690],[733 691],[733 709],[724 709],[723 690]
[743 692],[753 692],[753 710],[743 710],[743 692]
[757 690],[767 691],[767 709],[757 709],[757 690]
[800 698],[810 698],[810 716],[801 716],[800 698]
[676 687],[686 687],[686 705],[676 705],[676 687]
[660 603],[669 579],[680 582],[671 606],[660 603]
[693 508],[702 484],[713 487],[704 511],[693 508]
[683 535],[693 511],[704 514],[695 538],[683 535]
[650 629],[660 605],[671 609],[662 632],[650 629]
[370 358],[379 362],[373 375],[366 371],[370 358]
[379 343],[376 351],[400 357],[401 351],[379 343]
[1034  997],[1044  998],[1042 1015],[1035 1014],[1034  997]
