vehicle_coordinates
[385 940],[392 946],[403 933],[397 928],[385 940]
[409 984],[416 989],[427 977],[421 971],[409 984]
[ 451 1012],[ 458 1017],[ 469 1005],[463 999],[ 451 1012]
[ 459 1018],[ 465 1023],[ 477 1011],[ 471 1006],[ 459 1018]
[442 981],[449 986],[460 974],[454 968],[442 981]
[408 957],[415 962],[427 950],[420 944],[408 957]
[334 992],[341 998],[352 985],[346 980],[334 992]
[ 494 1039],[ 501 1045],[ 513 1032],[ 506 1027],[ 494 1039]
[ 491 1014],[ 498 1019],[ 509 1007],[ 503 1001],[ 491 1014]
[470 942],[477 947],[489 935],[482 930],[470 942]
[326 931],[333 936],[345 924],[338 918],[326 931]
[292 989],[299 994],[310 982],[304 977],[292 989]
[ 309 1002],[ 316 1007],[327 995],[321 989],[ 309 1002]
[ 327 1011],[ 334 1017],[ 345 1005],[339 999],[ 327 1011]
[ 343 1021],[ 349 1027],[ 361 1014],[ 355 1009],[ 343 1021]
[ 352 1026],[ 359 1032],[ 370 1020],[ 364 1014],[ 352 1026]
[ 361 1031],[ 368 1037],[ 379 1025],[ 373 1019],[ 361 1031]
[ 368 1037],[ 375 1043],[ 387 1030],[ 380 1025],[ 368 1037]
[ 383 1023],[ 390 1028],[ 402 1016],[ 395 1011],[ 383 1023]
[ 375 1017],[ 382 1023],[ 393 1010],[ 387 1005],[ 375 1017]
[ 366 1012],[ 373 1018],[ 384 1006],[ 378 1000],[ 366 1012]
[ 399 1060],[ 405 1066],[ 417 1054],[ 411 1048],[ 399 1060]
[ 423 1050],[ 430 1056],[ 442 1043],[ 435 1038],[ 423 1050]
[ 415 1044],[ 422 1049],[ 434 1037],[ 427 1032],[ 415 1044]
[ 417 1072],[ 424 1077],[ 436 1065],[ 429 1059],[ 417 1072]
[ 434 1083],[ 440 1088],[ 452 1076],[ 446 1070],[ 434 1083]
[ 484 1115],[ 491 1120],[ 503 1108],[ 496 1102],[ 484 1115]
[ 434 1137],[ 440 1143],[ 452 1130],[ 446 1125],[ 434 1137]
[ 433 1166],[ 440 1172],[ 452 1160],[ 445 1154],[ 433 1166]
[ 474 1193],[ 481 1198],[ 493 1186],[ 486 1180],[ 474 1193]
[ 483 1198],[ 489 1203],[ 501 1191],[ 495 1185],[ 483 1198]
[ 490 1205],[ 497 1210],[ 508 1198],[ 502 1193],[ 490 1205]
[ 497 1184],[ 504 1189],[ 515 1177],[ 509 1172],[ 497 1184]
[ 489 1176],[ 496 1181],[ 508 1169],[ 501 1163],[ 489 1176]
[ 506 1190],[ 513 1196],[ 525 1183],[ 518 1178],[ 506 1190]
[ 517 1140],[ 524 1146],[ 535 1133],[ 529 1128],[ 517 1140]
[ 507 1108],[ 514 1113],[ 526 1101],[ 519 1096],[ 507 1108]
[ 390 1193],[ 397 1198],[ 409 1186],[ 402 1180],[ 390 1193]
[ 366 1203],[ 373 1208],[ 384 1196],[ 378 1190],[ 366 1203]
[ 340 1162],[ 346 1168],[ 358 1155],[ 351 1150],[ 340 1162]
[ 322 1150],[ 329 1156],[ 340 1144],[ 334 1138],[ 322 1150]
[ 299 1135],[ 306 1140],[ 317 1128],[ 311 1122],[ 299 1135]
[ 291 1127],[ 298 1132],[ 309 1120],[ 303 1115],[ 291 1127]
[ 268 1136],[ 275 1142],[ 286 1129],[ 280 1124],[ 268 1136]
[ 224 1114],[ 231 1119],[ 243 1107],[ 236 1101],[ 224 1114]
[ 231 1091],[ 238 1097],[ 249 1084],[ 243 1079],[ 231 1091]
[ 216 1106],[ 223 1111],[ 235 1099],[ 228 1093],[ 216 1106]
[ 209 1099],[ 216 1104],[ 227 1092],[ 221 1087],[ 209 1099]
[ 201 1093],[ 208 1098],[ 219 1086],[ 213 1081],[ 201 1093]
[ 222 1086],[ 229 1091],[ 240 1079],[ 234 1073],[ 222 1086]
[ 250 1044],[ 257 1050],[ 269 1038],[ 262 1032],[ 250 1044]
[ 242 1038],[ 249 1043],[ 260 1031],[ 254 1025],[ 242 1038]
[ 255 1024],[ 261 1029],[ 273 1017],[ 266 1012],[ 255 1024]
[ 275 1035],[ 281 1041],[ 293 1028],[ 287 1023],[ 275 1035]
[ 293 1047],[ 300 1052],[ 311 1040],[ 305 1034],[ 293 1047]
[ 325 1065],[ 331 1071],[ 343 1059],[ 336 1053],[ 325 1065]
[ 333 1072],[ 340 1077],[ 352 1065],[ 345 1059],[ 333 1072]
[ 342 1078],[ 349 1084],[ 361 1072],[ 354 1066],[ 342 1078]
[ 352 1086],[ 359 1091],[ 370 1079],[ 364 1073],[ 352 1086]
[ 383 1106],[ 390 1111],[ 402 1099],[ 395 1093],[ 383 1106]
[ 349 1108],[ 356 1114],[ 367 1101],[ 361 1096],[ 349 1108]
[ 363 1095],[ 370 1100],[ 382 1088],[ 375 1082],[ 363 1095]
[ 328 1092],[ 335 1098],[ 347 1085],[ 340 1080],[ 328 1092]
[ 308 1083],[ 314 1088],[ 326 1076],[ 320 1070],[ 308 1083]
[ 292 1070],[ 299 1075],[ 310 1063],[ 304 1057],[ 292 1070]
[ 273 1117],[ 280 1122],[ 291 1110],[ 285 1104],[ 273 1117]
[ 196 1069],[ 203 1074],[ 214 1062],[ 208 1056],[ 196 1069]
[ 204 1074],[ 211 1080],[ 222 1067],[ 216 1062],[ 204 1074]
[ 327 1239],[ 334 1244],[ 346 1232],[ 339 1226],[ 327 1239]
[ 344 1251],[ 350 1256],[ 362 1244],[ 356 1238],[ 344 1251]
[ 383 1215],[ 390 1220],[ 402 1208],[ 395 1203],[ 383 1215]
[ 393 1222],[ 399 1228],[ 411 1216],[ 404 1210],[ 393 1222]
[ 416 1214],[ 422 1219],[ 434 1207],[ 428 1201],[ 416 1214]
[ 580 1061],[ 580 1070],[ 604 1070],[ 603 1060],[ 580 1061]
[ 581 1123],[ 581 1132],[ 605 1132],[ 604 1122],[ 581 1123]
[ 583 1141],[ 583 1150],[ 606 1150],[ 605 1140],[ 583 1141]
[ 582 1150],[ 582 1160],[ 605 1160],[ 604 1150],[ 582 1150]
[ 582 1160],[ 582 1169],[ 606 1169],[ 605 1159],[ 582 1160]
[  57 1275],[  63 1280],[  75 1268],[  69 1262],[  57 1275]
[  70 1289],[  77 1295],[  90 1281],[  84 1277],[  70 1289]
[  81 1293],[  88 1299],[  99 1287],[  93 1281],[  81 1293]
[ 100 1153],[ 107 1158],[ 118 1146],[ 112 1140],[ 100 1153]
[  12 1191],[  26 1202],[  32 1196],[  17 1185],[  12 1191]
[  22 1184],[  36 1195],[  42 1189],[  27 1178],[  22 1184]
[  61 1143],[  75 1154],[  81 1147],[  66 1137],[  61 1143]
[805  67],[806  69],[819  77],[824  72],[810  63],[805  67]
[828  83],[830  85],[843  93],[848  88],[834  79],[828  83]
[853  96],[855  99],[868 107],[873 102],[858  92],[853  96]
[859 112],[861 114],[874 122],[878 117],[864 107],[859 112]
[866 130],[868 133],[881 141],[886 135],[872 126],[866 130]
[844 132],[846 134],[859 142],[863 137],[849 127],[844 132]
[818 118],[819 120],[832 128],[837 123],[823 114],[818 118]
[900 150],[902 152],[917 159],[922 154],[905 145],[900 150]
[1025  159],[1029  161],[1047  167],[1049  159],[1029  153],[1025  159]
[1071  189],[1073  191],[1090  197],[1093  190],[1074  183],[1071  189]
[1241  180],[1243  183],[1260  188],[1264  182],[1246  175],[1241  180]
[146 640],[146 643],[152 647],[163 636],[157 631],[146 640]
[108 584],[108 587],[114 590],[125 579],[120 575],[108 584]
[142 608],[143 610],[151 610],[153 594],[146 593],[142 608]
[566 137],[567 139],[569 141],[573 143],[586 130],[579 126],[566 137]
[630 166],[631 167],[633 169],[637 171],[650 158],[643 154],[630 166]
[678  23],[679  40],[689  40],[687  22],[678  23]
[1259  455],[1260  456],[1280  463],[1284  456],[1264  448],[1259  455]
[1251  430],[1253  433],[1270  436],[1272  429],[1254  424],[1251  430]
[1272  435],[1273  438],[1290  441],[1293  434],[1274  429],[1272  435]
[1257  419],[1259  422],[1276  425],[1278  418],[1260  413],[1257  419]
[1268  397],[1269  399],[1286  402],[1288  395],[1270  390],[1268  397]
[1273  382],[1274  389],[1295  391],[1296  383],[1273  382]
[1257  404],[1258  411],[1279  413],[1280  405],[1257  404]
[ 198 1153],[ 206 1160],[ 219 1145],[ 212 1139],[ 198 1153]
[ 275 1156],[ 269 1162],[ 286 1174],[ 291 1168],[ 275 1156]
[ 306 1165],[ 314 1170],[ 326 1156],[ 319 1151],[ 306 1165]
[ 627 1236],[ 637 1236],[ 638 1255],[ 628 1255],[ 627 1236]
[675 914],[684 914],[684 932],[676 932],[675 914]
[688 928],[695 929],[695 913],[687 912],[688 928]
