vehicle_coordinates
[1076  510],[1084  510],[1083  529],[1075  529],[1076  510]
[1086  511],[1094  511],[1093  530],[1085  529],[1086  511]
[1107  510],[1115  510],[1114  529],[1106  529],[1107  510]
[1119  511],[1127  511],[1126  530],[1118  529],[1119  511]
[1131  511],[1139  511],[1138  530],[1130  529],[1131  511]
[1259  542],[1267  542],[1267  560],[1258  560],[1259  542]
[1261  572],[1270  572],[1269  590],[1260  590],[1261  572]
[1245  577],[1253  577],[1253  596],[1244  596],[1245  577]
[1244  547],[1252  546],[1253  565],[1244  565],[1244  547]
[1054  553],[1062  553],[1061  572],[1053  571],[1054  553]
[1067  567],[1075  567],[1075  586],[1066  585],[1067  567]
[1012  553],[1020  554],[1019  572],[1011  572],[1012  553]
[1001  551],[1009  551],[1008  569],[1000  569],[1001  551]
[916 557],[924 557],[923 576],[915 575],[916 557]
[899 559],[907 559],[906 578],[898 578],[899 559]
[975 562],[983 563],[982 581],[974 581],[975 562]
[770 550],[778 550],[777 569],[769 568],[770 550]
[759 550],[767 550],[766 569],[758 568],[759 550]
[761 511],[769 512],[768 530],[760 530],[761 511]
[750 509],[758 510],[757 528],[749 528],[750 509]
[738 509],[746 510],[745 528],[737 528],[738 509]
[727 509],[735 510],[735 528],[726 528],[727 509]
[716 509],[724 510],[723 528],[715 528],[716 509]
[704 510],[712 510],[712 529],[703 529],[704 510]
[692 510],[701 510],[700 529],[691 529],[692 510]
[682 510],[690 510],[689 529],[681 529],[682 510]
[671 510],[680 510],[679 529],[671 529],[671 510]
[660 510],[668 510],[667 529],[659 529],[660 510]
[648 509],[657 510],[656 528],[647 528],[648 509]
[637 509],[645 509],[644 528],[636 527],[637 509]
[627 509],[635 509],[634 528],[626 527],[627 509]
[616 509],[624 509],[624 528],[615 527],[616 509]
[606 509],[614 509],[613 528],[605 527],[606 509]
[594 509],[602 510],[601 528],[593 528],[594 509]
[583 509],[592 510],[591 528],[583 528],[583 509]
[572 509],[580 510],[579 528],[571 528],[572 509]
[560 509],[569 509],[568 528],[560 527],[560 509]
[548 509],[556 509],[555 528],[547 527],[548 509]
[537 509],[546 509],[545 528],[536 527],[537 509]
[525 509],[533 509],[532 528],[524 527],[525 509]
[525 486],[534 486],[533 505],[525 504],[525 486]
[539 486],[547 486],[546 505],[538 504],[539 486]
[551 486],[559 486],[559 505],[550 504],[551 486]
[564 486],[572 487],[571 505],[563 505],[564 486]
[513 485],[521 485],[520 504],[512 503],[513 485]
[503 447],[511 448],[510 466],[502 466],[503 447]
[516 426],[524 427],[523 445],[515 445],[516 426]
[551 427],[559 427],[559 446],[550 446],[551 427]
[565 427],[573 427],[573 446],[564 446],[565 427]
[591 427],[599 427],[598 446],[590 446],[591 427]
[604 427],[613 427],[612 446],[604 446],[604 427]
[616 426],[624 427],[624 445],[615 445],[616 426]
[630 427],[638 427],[638 446],[629 446],[630 427]
[643 427],[651 427],[650 446],[642 446],[643 427]
[667 427],[675 427],[674 446],[666 446],[667 427]
[671 374],[679 374],[678 393],[670 392],[671 374]
[646 375],[654 375],[654 394],[645 393],[646 375]
[593 348],[601 348],[600 367],[592 367],[593 348]
[560 350],[568 351],[567 369],[559 369],[560 350]
[549 350],[557 351],[556 369],[548 369],[549 350]
[538 350],[546 351],[545 369],[537 369],[538 350]
[551 375],[559 375],[559 394],[550 393],[551 375]
[745 350],[754 350],[753 368],[745 368],[745 350]
[674 449],[682 449],[681 468],[673 467],[674 449]
[662 449],[670 450],[669 468],[661 468],[662 449]
[650 449],[658 449],[657 468],[649 467],[650 449]
[637 449],[645 449],[644 468],[636 467],[637 449]
[626 449],[634 449],[633 468],[625 467],[626 449]
[615 448],[623 448],[622 467],[614 466],[615 448]
[592 449],[600 450],[599 468],[591 468],[592 449]
[580 449],[588 450],[587 468],[579 468],[580 449]
[565 449],[573 450],[573 468],[564 468],[565 449]
[553 449],[561 450],[560 468],[552 468],[553 449]
[540 449],[548 450],[547 468],[539 468],[540 449]
[699 488],[708 488],[707 507],[698 506],[699 488]
[687 488],[696 488],[695 507],[687 506],[687 488]
[674 488],[682 488],[681 507],[673 506],[674 488]
[662 488],[670 488],[669 507],[661 506],[662 488]
[633 549],[641 550],[640 568],[632 568],[633 549]
[645 549],[653 550],[652 568],[644 568],[645 549]
[622 549],[630 550],[629 568],[621 568],[622 549]
[612 549],[620 550],[619 568],[611 568],[612 549]
[566 549],[574 549],[573 567],[565 567],[566 549]
[552 547],[560 547],[559 566],[551 566],[552 547]
[542 546],[550 547],[549 565],[541 565],[542 546]
[509 546],[517 546],[516 565],[508 564],[509 546]
[498 546],[506 546],[505 565],[497 564],[498 546]
[679 550],[687 550],[686 569],[678 568],[679 550]
[703 551],[711 551],[710 569],[702 569],[703 551]
[794 460],[794 468],[775 468],[775 460],[794 460]
[584 280],[592 281],[591 299],[583 299],[584 280]
[619 280],[627 280],[626 299],[618 298],[619 280]
[630 280],[638 281],[637 299],[629 299],[630 280]
[641 280],[650 281],[649 299],[641 299],[641 280]
[653 281],[661 281],[660 300],[652 300],[653 281]
[688 234],[696 234],[695 253],[687 252],[688 234]
[676 234],[684 234],[684 253],[675 252],[676 234]
[664 232],[672 232],[671 250],[663 250],[664 232]
[643 232],[651 232],[650 250],[642 250],[643 232]
[596 233],[604 233],[603 252],[595 251],[596 233]
[609 232],[617 232],[617 250],[608 250],[609 232]
[586 229],[594 229],[593 248],[585 247],[586 229]
[618 301],[627 302],[626 320],[617 320],[618 301]
[572 301],[580 301],[579 320],[571 319],[572 301]
[759 489],[768 490],[767 508],[759 508],[759 489]
[711 488],[719 489],[718 507],[710 507],[711 488]
[345 232],[353 232],[352 250],[344 250],[345 232]
[335 232],[343 233],[342 251],[334 251],[335 232]
[322 231],[330 231],[330 250],[321 249],[322 231]
[313 231],[321 231],[320 250],[312 249],[313 231]
[301 231],[310 231],[309 250],[300 249],[301 231]
[290 231],[298 231],[297 250],[289 249],[290 231]
[280 231],[289 231],[288 250],[280 249],[280 231]
[249 232],[257 233],[256 251],[248 251],[249 232]
[238 231],[246 231],[245 250],[237 249],[238 231]
[228 231],[236 231],[235 250],[227 249],[228 231]
[218 231],[226 231],[225 250],[217 249],[218 231]
[206 229],[214 230],[213 248],[205 248],[206 229]
[195 228],[203 228],[203 247],[194 247],[195 228]
[185 229],[193 230],[192 248],[184 248],[185 229]
[164 229],[172 230],[171 248],[163 248],[164 229]
[141 229],[149 229],[148 248],[140 247],[141 229]
[117 230],[125 230],[124 249],[116 249],[117 230]
[107 230],[115 230],[114 249],[106 249],[107 230]
[ 95 228],[103 228],[102 247],[ 94 247],[ 95 228]
[ 86 229],[ 94 229],[ 93 248],[ 85 247],[ 86 229]
[ 74 229],[ 82 229],[ 81 248],[ 73 247],[ 74 229]
[ 18 227],[ 26 227],[ 25 246],[ 17 245],[ 18 227]
[262 277],[270 277],[269 296],[261 295],[262 277]
[260 383],[268 383],[267 402],[259 402],[260 383]
[271 383],[279 383],[278 402],[270 402],[271 383]
[148 510],[157 510],[156 529],[148 529],[148 510]
[125 509],[133 509],[132 528],[124 527],[125 509]
[114 509],[122 509],[122 528],[113 527],[114 509]
[102 509],[110 509],[109 528],[101 527],[102 509]
[ 89 509],[ 97 509],[ 96 528],[ 88 527],[ 89 509]
[ 77 509],[ 85 509],[ 84 528],[ 76 527],[ 77 509]
[ 53 508],[ 61 508],[ 60 527],[ 52 527],[ 53 508]
[ 42 509],[ 51 510],[ 50 528],[ 41 528],[ 42 509]
[ 30 509],[ 38 509],[ 37 528],[ 29 527],[ 30 509]
[ 18 509],[ 26 509],[ 25 528],[ 17 527],[ 18 509]
[  5 509],[ 13 509],[ 12 528],[  4 527],[  5 509]
[344 553],[352 553],[351 572],[343 571],[344 553]
[366 555],[374 555],[374 574],[365 573],[366 555]
[389 553],[398 553],[397 572],[388 571],[389 553]
[502 247],[510 247],[509 266],[501 265],[502 247]
[489 246],[497 247],[496 265],[488 265],[489 246]
[461 242],[469 242],[469 261],[460 261],[461 242]
[185 250],[205 250],[204 258],[185 258],[185 250]
[142 299],[162 299],[161 307],[142 307],[142 299]
[330 440],[350 440],[350 448],[330 448],[330 440]
[334 464],[354 464],[353 472],[334 472],[334 464]
[357 481],[377 481],[376 489],[357 489],[357 481]
[332 509],[352 509],[351 518],[332 518],[332 509]
[285 519],[306 519],[305 527],[285 527],[285 519]
[429 517],[449 517],[448 525],[429 525],[429 517]
[429 501],[449 501],[448 509],[429 509],[429 501]
[428 481],[448 481],[447 490],[428 490],[428 481]
[424 453],[444 453],[443 461],[424 461],[424 453]
[425 436],[445 436],[445 444],[425 444],[425 436]
[401 435],[421 435],[420 443],[401 443],[401 435]
[397 398],[417 398],[417 406],[397 406],[397 398]
[424 421],[444 421],[443 429],[424 429],[424 421]
[424 377],[444 377],[443 386],[424 386],[424 377]
[482 387],[503 387],[502 395],[482 395],[482 387]
[482 377],[503 377],[502 386],[482 386],[482 377]
[485 361],[505 361],[505 369],[485 369],[485 361]
[487 352],[507 352],[506 360],[487 360],[487 352]
[517 343],[538 343],[537 352],[517 352],[517 343]
[517 353],[537 353],[536 361],[517 361],[517 353]
[421 348],[441 348],[440 357],[421 357],[421 348]
[382 261],[402 261],[401 269],[382 269],[382 261]
[360 270],[380 270],[380 278],[360 278],[360 270]
[198 276],[206 276],[205 294],[197 294],[198 276]
[174 294],[182 294],[181 313],[173 312],[174 294]
[229 296],[238 297],[237 315],[229 315],[229 296]
[107 633],[127 633],[126 641],[107 641],[107 633]
[105 620],[125 620],[124 628],[105 628],[105 620]
[ 72 608],[ 92 608],[ 91 616],[ 72 616],[ 72 608]
[145 671],[165 671],[165 679],[145 679],[145 671]
[105 693],[126 693],[125 701],[105 701],[105 693]
[216 694],[236 694],[235 703],[216 703],[216 694]
[329 634],[350 634],[349 642],[329 642],[329 634]
[352 615],[373 615],[372 623],[352 623],[352 615]
[ 79 759],[ 99 759],[ 98 767],[ 79 767],[ 79 759]
[ 77 768],[ 97 768],[ 96 776],[ 77 776],[ 77 768]
[ 78 785],[ 98 785],[ 98 794],[ 78 794],[ 78 785]
[ 80 814],[100 814],[ 99 822],[ 80 822],[ 80 814]
[130 840],[150 840],[149 849],[130 849],[130 840]
[132 831],[152 831],[151 840],[132 840],[132 831]
[135 785],[155 785],[154 793],[135 793],[135 785]
[133 795],[153 795],[152 803],[133 803],[133 795]
[157 797],[177 797],[177 805],[157 805],[157 797]
[160 778],[180 778],[179 787],[160 787],[160 778]
[160 769],[180 769],[179 778],[160 778],[160 769]
[159 814],[179 814],[179 822],[159 822],[159 814]
[156 834],[176 834],[175 842],[156 842],[156 834]
[158 845],[179 845],[178 853],[158 853],[158 845]
[202 874],[222 874],[221 882],[202 882],[202 874]
[486 768],[506 768],[505 777],[486 777],[486 768]
[491 759],[511 759],[510 768],[491 768],[491 759]
[526 612],[547 612],[546 620],[526 620],[526 612]
[487 831],[507 831],[507 839],[487 839],[487 831]
[487 814],[507 814],[507 822],[487 822],[487 814]
[487 794],[507 794],[507 803],[487 803],[487 794]
[349 902],[369 902],[369 911],[349 911],[349 902]
[222 848],[230 848],[229 867],[221 867],[222 848]
[233 847],[241 848],[240 866],[232 866],[233 847]
[255 847],[263 848],[262 866],[254 866],[255 847]
[265 847],[273 848],[272 866],[264 866],[265 847]
[289 849],[297 849],[296 868],[288 867],[289 849]
[486 897],[506 897],[505 905],[486 905],[486 897]
[487 916],[507 916],[507 924],[487 924],[487 916]
[487 953],[507 953],[506 961],[487 961],[487 953]
[490 944],[510 944],[510 952],[490 952],[490 944]
[488 999],[508 999],[ 507 1007],[ 488 1007],[488 999]
[291 974],[311 974],[311 983],[291 983],[291 974]
[295 944],[315 944],[315 953],[295 953],[295 944]
[295 955],[315 955],[315 963],[295 963],[295 955]
[291 965],[314 966],[314 972],[290 972],[291 965]
[133 768],[156 768],[156 775],[132 775],[133 768]
[ 294 1049],[ 314 1049],[ 313 1057],[ 294 1057],[ 294 1049]
[ 232 1155],[ 240 1156],[ 240 1174],[ 231 1174],[ 232 1155]
[ 198 1157],[ 206 1158],[ 205 1176],[ 197 1176],[ 198 1157]
[ 160 1157],[ 169 1157],[ 168 1176],[ 159 1175],[ 160 1157]
[ 148 1155],[ 156 1155],[ 155 1173],[ 147 1173],[ 148 1155]
[  97 1154],[ 105 1154],[ 104 1173],[  96 1172],[  97 1154]
[ 109 1156],[ 117 1156],[ 116 1175],[ 108 1174],[ 109 1156]
[  19 1154],[  27 1154],[  26 1173],[  18 1172],[  19 1154]
[ 204 1201],[ 213 1201],[ 212 1219],[ 203 1219],[ 204 1201]
[ 482 1150],[ 503 1150],[ 502 1158],[ 482 1158],[ 482 1150]
[ 481 1178],[ 501 1178],[ 501 1187],[ 481 1187],[ 481 1178]
[ 482 1198],[ 503 1198],[ 502 1206],[ 482 1206],[ 482 1198]
[761 632],[781 632],[780 641],[761 641],[761 632]
[779 617],[799 617],[799 625],[779 625],[779 617]
[866 617],[886 617],[885 625],[866 625],[866 617]
[945 619],[965 619],[965 627],[945 627],[945 619]
[1047  633],[1067  633],[1067  641],[1047  641],[1047  633]
[1169  636],[1190  636],[1189  644],[1169  644],[1169  636]
[1238  635],[1259  635],[1258  643],[1238  643],[1238  635]
[1171  671],[1191  671],[1190  680],[1171  680],[1171  671]
[1148  715],[1168  715],[1167  724],[1148  724],[1148  715]
[1082  858],[1102  858],[1102  866],[1082  866],[1082  858]
[920 816],[940 816],[940 824],[920 824],[920 816]
[921 833],[941 833],[940 842],[921 842],[921 833]
[1160 1036],[1181 1036],[1180 1044],[1160 1044],[1160 1036]
[1181 1106],[1182 1086],[1190 1087],[1190 1106],[1181 1106]
[363 234],[383 234],[383 242],[363 242],[363 234]
[362 243],[382 243],[382 251],[362 251],[362 243]
[383 243],[403 243],[403 251],[383 251],[383 243]
[360 252],[380 252],[380 260],[360 260],[360 252]
[360 261],[380 261],[380 269],[360 269],[360 261]
[418 319],[438 319],[439 327],[418 327],[418 319]
[429 310],[449 310],[450 318],[429 318],[429 310]
[333 283],[342 283],[342 300],[334 300],[333 283]
[346 285],[354 285],[354 302],[347 302],[346 285]
[411 226],[418 226],[419 242],[411 242],[411 226]
[413 244],[420 244],[421 259],[413 259],[413 244]
[421 229],[428 229],[429 244],[421 244],[421 229]
[422 246],[430 246],[430 262],[423 262],[422 246]
[434 245],[442 245],[442 260],[435 260],[434 245]
[413 262],[420 262],[421 277],[413 277],[413 262]
[415 279],[423 279],[423 295],[416 295],[415 279]
[487 299],[505 299],[505 306],[487 306],[487 299]
[518 290],[538 290],[538 297],[518 297],[518 290]
[517 299],[538 299],[538 306],[517 306],[517 299]
[517 307],[538 307],[538 315],[517 314],[517 307]
[517 317],[537 317],[538 325],[517 324],[517 317]
[425 290],[445 290],[445 298],[425 297],[425 290]
[416 300],[436 300],[436 308],[416 307],[416 300]
[418 328],[441 328],[441 335],[418 335],[418 328]
[421 358],[441 358],[441 366],[421 366],[421 358]
[326 415],[346 415],[346 423],[326 423],[326 415]
[324 388],[344 388],[344 396],[324 396],[324 388]
[420 367],[445 367],[445 375],[420 376],[420 367]
[629 300],[637 301],[636 319],[628 319],[629 300]
[641 301],[649 302],[648 320],[640 320],[641 301]
[651 303],[659 303],[658 322],[650 321],[651 303]
[158 548],[164 553],[152 567],[146 562],[158 548]
[146 544],[152 550],[140 564],[134 558],[146 544]
[131 544],[137 550],[125 564],[119 558],[131 544]
[ 27 540],[ 33 545],[ 21 559],[ 15 554],[ 27 540]
[ 15 561],[ 23 561],[ 22 580],[ 14 579],[ 15 561]
[703 735],[712 736],[711 754],[703 754],[703 735]
[714 735],[722 736],[721 754],[713 754],[714 735]
[726 735],[735 736],[734 754],[725 754],[726 735]
[1061  918],[1069  918],[1068  937],[1060  937],[1061  918]
[1073  915],[1081  916],[1080  934],[1072  934],[1073  915]
[1087  921],[1095  921],[1094  940],[1086  939],[1087  921]
[1099  918],[1108  918],[1107  937],[1099  937],[1099  918]
[1122  919],[1131  919],[1130  938],[1122  937],[1122  919]
[ 681 1029],[ 689 1030],[ 688 1048],[ 680 1048],[ 681 1029]
[ 703 1017],[ 712 1017],[ 711 1036],[ 703 1035],[ 703 1017]
[1267  747],[1275  747],[1274  766],[1266  765],[1267  747]
[1266  767],[1274  768],[1273  786],[1265  786],[1266  767]
[1129  966],[1152  967],[1153  975],[1129  975],[1129  966]
[1129  908],[1135  904],[1147  918],[1141  922],[1129  908]
[784 979],[792 979],[792 997],[785 997],[784 979]
[ 640 1089],[ 658 1079],[ 663 1085],[ 644 1095],[ 640 1089]
[ 643 1065],[ 661 1054],[ 666 1061],[ 647 1071],[ 643 1065]
[ 641 1109],[ 659 1099],[ 664 1106],[ 645 1116],[ 641 1109]
[ 647 1139],[ 665 1129],[ 670 1136],[ 652 1146],[ 647 1139]
[646 944],[661 954],[656 961],[641 952],[646 944]
[ 795 1040],[ 802 1037],[ 809 1053],[ 802 1056],[ 795 1040]
[735 994],[752 994],[ 752 1002],[ 735 1002],[735 994]
[731 984],[752 984],[752 992],[732 992],[731 984]
[679 930],[685 930],[686 946],[680 946],[679 930]
[663 897],[672 897],[672 913],[664 913],[663 897]
[645 856],[654 856],[654 872],[645 872],[645 856]
[647 813],[656 813],[656 829],[648 829],[647 813]
[693 887],[707 878],[711 885],[698 894],[693 887]
[693 878],[707 869],[711 876],[698 884],[693 878]
[694 855],[707 846],[711 852],[698 861],[694 855]
[693 844],[707 835],[711 842],[698 850],[693 844]
[693 900],[706 891],[711 898],[697 906],[693 900]
[693 920],[706 911],[710 918],[697 926],[693 920]
[692 945],[705 936],[710 943],[696 952],[692 945]
[693 933],[706 924],[710 931],[697 939],[693 933]
[694 956],[707 947],[711 953],[698 962],[694 956]
[645 767],[658 758],[663 765],[649 773],[645 767]
[641 791],[659 782],[664 788],[645 798],[641 791]
[642 754],[660 745],[665 752],[646 761],[642 754]
[643 778],[661 769],[666 775],[647 785],[643 778]
[853 872],[873 872],[873 880],[853 880],[853 872]
[310 847],[319 847],[317 866],[310 866],[310 847]
[348 922],[350 930],[371 929],[369 921],[348 922]
[248 381],[256 380],[258 400],[250 401],[248 381]
[1228  592],[1239  593],[1232  611],[1224  609],[1228  592]
[1146  562],[1152  557],[1166  572],[1160  576],[1146  562]
[1156  557],[1162  552],[1177  566],[1170  572],[1156  557]
[1153  274],[1154  284],[1178  284],[1176  274],[1153  274]
