vehicle_coordinates
[261 669],[269 669],[270 687],[262 687],[261 669]
[238 669],[246 669],[246 687],[239 687],[238 669]
[271 667],[279 667],[280 686],[272 686],[271 667]
[295 667],[302 667],[303 685],[295 685],[295 667]
[306 669],[314 669],[314 687],[306 687],[306 669]
[317 669],[325 669],[325 687],[317 687],[317 669]
[331 671],[339 671],[339 689],[331 689],[331 671]
[345 671],[353 671],[353 689],[345 689],[345 671]
[460 683],[468 683],[469 701],[461 701],[460 683]
[490 733],[498 733],[498 751],[490 751],[490 733]
[472 788],[480 788],[481 806],[473 806],[472 788]
[486 809],[494 809],[495 827],[487 827],[486 809]
[457 761],[467 762],[466 782],[458 781],[457 761]
[458 863],[466 863],[466 881],[459 881],[458 863]
[470 980],[478 980],[478 998],[470 998],[470 980]
[ 453 1081],[ 461 1081],[ 461 1099],[ 453 1099],[ 453 1081]
[ 470 1081],[ 478 1081],[ 478 1100],[ 470 1100],[ 470 1081]
[ 461 1154],[ 469 1154],[ 470 1172],[ 462 1172],[ 461 1154]
[ 454 1204],[ 462 1204],[ 463 1222],[ 455 1222],[ 454 1204]
[ 264 1150],[ 272 1150],[ 273 1168],[ 265 1168],[ 264 1150]
[ 276 1150],[ 284 1150],[ 285 1168],[ 277 1168],[ 276 1150]
[ 299 1151],[ 306 1151],[ 307 1169],[ 299 1169],[ 299 1151]
[ 326 1103],[ 334 1103],[ 334 1122],[ 326 1122],[ 326 1103]
[ 315 1103],[ 323 1103],[ 324 1122],[ 316 1122],[ 315 1103]
[ 305 1103],[ 313 1103],[ 313 1122],[ 305 1122],[ 305 1103]
[ 285 1104],[ 293 1104],[ 293 1122],[ 286 1122],[ 285 1104]
[ 275 1104],[ 283 1104],[ 283 1122],[ 275 1122],[ 275 1104]
[ 265 1104],[ 273 1104],[ 274 1122],[ 266 1122],[ 265 1104]
[ 233 1100],[ 241 1100],[ 242 1118],[ 234 1118],[ 233 1100]
[ 224 1081],[ 232 1081],[ 232 1099],[ 224 1099],[ 224 1081]
[ 213 1082],[ 221 1082],[ 222 1100],[ 214 1100],[ 213 1082]
[ 201 1081],[ 209 1081],[ 210 1100],[ 202 1100],[ 201 1081]
[ 189 1084],[ 197 1084],[ 197 1102],[ 189 1102],[ 189 1084]
[ 179 1083],[ 187 1083],[ 188 1101],[ 180 1101],[ 179 1083]
[ 157 1081],[ 165 1081],[ 166 1099],[ 158 1099],[ 157 1081]
[ 145 1082],[ 153 1082],[ 153 1100],[ 145 1100],[ 145 1082]
[ 122 1081],[ 129 1081],[ 130 1100],[ 122 1100],[ 122 1081]
[ 134 1101],[ 142 1101],[ 142 1119],[ 135 1119],[ 134 1101]
[ 146 1102],[ 154 1102],[ 154 1120],[ 146 1120],[ 146 1102]
[  89 1080],[  97 1080],[  98 1098],[  90 1098],[  89 1080]
[  78 1080],[  86 1080],[  86 1098],[  79 1098],[  78 1080]
[  76 1102],[  84 1102],[  85 1120],[  77 1120],[  76 1102]
[  65 1102],[  73 1102],[  73 1120],[  66 1120],[  65 1102]
[  43 1102],[  51 1102],[  52 1120],[  44 1120],[  43 1102]
[  43 1082],[  51 1082],[  51 1100],[  43 1100],[  43 1082]
[  31 1081],[  39 1081],[  39 1100],[  32 1100],[  31 1081]
[  21 1081],[  29 1081],[  30 1099],[  22 1099],[  21 1081]
[   7 1081],[  15 1081],[  15 1100],[   7 1100],[   7 1081]
[   9 1102],[  17 1102],[  17 1120],[  10 1120],[   9 1102]
[  20 1101],[  28 1101],[  28 1119],[  20 1119],[  20 1101]
[  31 1102],[  39 1102],[  39 1120],[  32 1120],[  31 1102]
[  36 1039],[  43 1039],[  44 1057],[  36 1057],[  36 1039]
[  22 1039],[  30 1039],[  30 1057],[  23 1057],[  22 1039]
[  11 1037],[  19 1037],[  20 1055],[  12 1055],[  11 1037]
[   0 1037],[   8 1037],[   9 1055],[   1 1055],[   0 1037]
[  46 1038],[  54 1038],[  54 1056],[  46 1056],[  46 1038]
[  56 1037],[  64 1037],[  64 1055],[  56 1055],[  56 1037]
[  68 1037],[  76 1037],[  77 1055],[  69 1055],[  68 1037]
[  80 1038],[  88 1038],[  88 1057],[  80 1057],[  80 1038]
[  92 1038],[  99 1038],[ 100 1057],[  92 1057],[  92 1038]
[ 102 1039],[ 110 1039],[ 111 1057],[ 103 1057],[ 102 1039]
[ 113 1040],[ 121 1040],[ 122 1058],[ 114 1058],[ 113 1040]
[ 147 1040],[ 155 1040],[ 155 1058],[ 148 1058],[ 147 1040]
[ 158 1040],[ 166 1040],[ 166 1058],[ 158 1058],[ 158 1040]
[ 169 1040],[ 177 1040],[ 177 1058],[ 170 1058],[ 169 1040]
[ 180 1040],[ 188 1040],[ 188 1058],[ 180 1058],[ 180 1040]
[ 191 1041],[ 199 1041],[ 200 1059],[ 192 1059],[ 191 1041]
[ 215 1037],[ 223 1037],[ 223 1055],[ 215 1055],[ 215 1037]
[ 227 1038],[ 235 1038],[ 236 1057],[ 228 1057],[ 227 1038]
[ 248 1038],[ 256 1038],[ 257 1057],[ 249 1057],[ 248 1038]
[ 259 1040],[ 267 1040],[ 268 1058],[ 260 1058],[ 259 1040]
[ 282 1040],[ 290 1040],[ 291 1058],[ 283 1058],[ 282 1040]
[ 305 1041],[ 313 1041],[ 313 1059],[ 305 1059],[ 305 1041]
[ 316 1041],[ 324 1041],[ 325 1059],[ 317 1059],[ 316 1041]
[ 336 1044],[ 344 1044],[ 345 1062],[ 337 1062],[ 336 1044]
[ 344 1084],[ 352 1084],[ 352 1102],[ 344 1102],[ 344 1084]
[ 335 1085],[ 343 1085],[ 343 1103],[ 335 1103],[ 335 1085]
[ 324 1084],[ 332 1084],[ 332 1102],[ 325 1102],[ 324 1084]
[ 315 1083],[ 323 1083],[ 323 1101],[ 315 1101],[ 315 1083]
[ 305 1084],[ 313 1084],[ 314 1102],[ 306 1102],[ 305 1084]
[ 295 1084],[ 302 1084],[ 303 1102],[ 295 1102],[ 295 1084]
[ 275 1083],[ 283 1083],[ 283 1101],[ 275 1101],[ 275 1083]
[ 263 1083],[ 271 1083],[ 271 1101],[ 263 1101],[ 263 1083]
[ 253 1083],[ 261 1083],[ 262 1101],[ 254 1101],[ 253 1083]
[ 244 1083],[ 252 1083],[ 252 1101],[ 244 1101],[ 244 1083]
[ 483 1066],[ 491 1066],[ 491 1084],[ 483 1084],[ 483 1066]
[ 481 1128],[ 489 1128],[ 490 1146],[ 482 1146],[ 481 1128]
[ 267 1287],[ 288 1287],[ 289 1296],[ 267 1296],[ 267 1287]
[ 464 1280],[ 472 1280],[ 473 1298],[ 465 1298],[ 464 1280]
[ 410 1100],[ 410 1092],[ 428 1092],[ 428 1100],[ 410 1100]
[ 409 1092],[ 409 1084],[ 427 1084],[ 427 1092],[ 409 1092]
[ 407 1083],[ 408 1075],[ 426 1075],[ 425 1083],[ 407 1083]
[ 408 1059],[ 409 1051],[ 427 1051],[ 427 1059],[ 408 1059]
[ 410 1042],[ 410 1034],[ 428 1034],[ 428 1042],[ 410 1042]
[ 410 1018],[ 410 1010],[ 428 1010],[ 428 1017],[ 410 1018]
[ 410 1001],[410 993],[428 993],[ 428 1001],[ 410 1001]
[ 568 1169],[ 569 1161],[ 587 1161],[ 587 1169],[ 568 1169]
[ 623 1154],[ 623 1146],[ 641 1146],[ 641 1154],[ 623 1154]
[ 619 1138],[ 619 1130],[ 637 1130],[ 637 1138],[ 619 1138]
[ 620 1102],[ 621 1094],[ 639 1094],[ 639 1102],[ 620 1102]
[ 621 1086],[ 621 1078],[ 639 1078],[ 639 1086],[ 621 1086]
[ 620 1050],[ 621 1042],[ 639 1042],[ 639 1050],[ 620 1050]
[ 571 1057],[ 571 1049],[ 589 1049],[ 589 1056],[ 571 1057]
[ 572 1100],[ 572 1092],[ 590 1092],[ 590 1100],[ 572 1100]
[ 570 1186],[ 570 1178],[ 588 1178],[ 588 1186],[ 570 1186]
[ 571 1128],[ 589 1128],[ 589 1137],[ 571 1137],[ 571 1128]
[ 571 1032],[ 593 1033],[ 593 1041],[ 571 1041],[ 571 1032]
[483 941],[491 941],[492 959],[484 959],[483 941]
[411 985],[411 977],[429 977],[429 985],[411 985]
[409 969],[409 961],[427 961],[427 969],[409 969]
[410 952],[410 945],[428 945],[428 952],[410 952]
[411 928],[411 920],[430 920],[429 928],[411 928]
[  99 1082],[ 107 1082],[ 108 1100],[ 100 1100],[  99 1082]
[  99 1102],[ 107 1102],[ 107 1120],[  99 1120],[  99 1102]
[  60 1147],[  68 1147],[  68 1165],[  60 1165],[  60 1147]
[  45 1147],[  53 1147],[  54 1165],[  46 1165],[  45 1147]
[  33 1147],[  41 1147],[  42 1165],[  34 1165],[  33 1147]
[  23 1147],[  30 1147],[  31 1165],[  23 1165],[  23 1147]
[  11 1146],[  19 1146],[  19 1164],[  11 1164],[  11 1146]
[410 817],[410 809],[428 809],[428 817],[410 817]
[413 797],[413 789],[431 789],[431 797],[413 797]
[414 787],[414 779],[432 779],[432 787],[414 787]
[414 778],[414 770],[432 770],[432 778],[414 778]
[414 770],[414 762],[432 762],[432 770],[414 770]
[414 755],[414 747],[432 747],[432 754],[414 755]
[414 747],[414 739],[432 739],[432 747],[414 747]
[414 738],[414 730],[432 730],[432 738],[414 738]
[413 730],[413 722],[431 722],[431 730],[413 730]
[248 698],[249 690],[267 690],[266 698],[248 698]
[141 708],[142 700],[160 700],[160 708],[141 708]
[192 762],[193 754],[211 754],[210 762],[192 762]
[415 665],[415 657],[434 657],[433 665],[415 665]
[415 647],[415 639],[433 639],[433 647],[415 647]
[416 632],[417 624],[435 624],[434 632],[416 632]
[415 624],[415 616],[434 616],[433 624],[415 624]
[416 614],[416 606],[434 606],[434 614],[416 614]
[416 606],[416 598],[434 598],[434 606],[416 606]
[428 584],[428 576],[446 576],[446 584],[428 584]
[463 589],[471 589],[471 605],[464 605],[463 589]
[613 323],[613 315],[631 315],[631 323],[613 323]
[640 324],[641 316],[659 316],[658 324],[640 324]
[667 317],[688 317],[688 325],[668 325],[667 317]
[707 331],[728 331],[728 339],[707 339],[707 331]
[783 308],[806 308],[806 316],[783 316],[783 308]
[715 370],[723 370],[723 386],[715 386],[715 370]
[726 369],[734 369],[734 386],[727 385],[726 369]
[775 369],[783 369],[783 385],[776 385],[775 369]
[810 370],[818 370],[818 387],[810 386],[810 370]
[822 370],[830 370],[830 387],[822 386],[822 370]
[831 370],[839 370],[839 387],[832 386],[831 370]
[844 370],[852 370],[852 386],[844 386],[844 370]
[808 417],[816 417],[816 433],[809 433],[808 417]
[799 417],[807 417],[807 433],[800 433],[799 417]
[830 419],[838 419],[838 435],[831 434],[830 419]
[700 313],[725 313],[725 325],[700 324],[700 313]
[784 367],[796 367],[796 389],[785 388],[784 367]
[818 413],[829 413],[829 435],[819 434],[818 413]
[597 441],[616 441],[616 449],[597 449],[597 441]
[696 268],[704 268],[704 284],[697 283],[696 268]
[833 272],[841 272],[841 288],[834 287],[833 272]
[464 441],[472 441],[472 457],[464 456],[464 441]
[441 249],[441 242],[460 242],[459 249],[441 249]
[610 115],[610 107],[628 107],[628 115],[610 115]
[680  73],[680  65],[698  65],[698  73],[680  73]
[675 120],[676 112],[694 112],[693 120],[675 120]
[613  58],[613  50],[631  50],[631  58],[613  58]
[611  68],[612  60],[630  60],[630  68],[611  68]
[612  40],[612  32],[630  32],[630  40],[612  40]
[615  14],[616   6],[634   6],[634  14],[615  14]
[924  37],[924  29],[942  29],[942  37],[924  37]
[921  45],[922  37],[940  37],[939  45],[921  45]
[922  56],[922  48],[940  48],[940  55],[922  56]
[922  65],[922  57],[940  57],[940  64],[922  65]
[922  74],[922  66],[940  66],[940  74],[922  74]
[922  83],[922  75],[940  75],[940  83],[922  83]
[922  92],[922  84],[940  84],[940  92],[922  92]
[925 102],[925  94],[943  94],[943 102],[925 102]
[920 121],[920 113],[938 113],[938 121],[920 121]
[923 139],[923 131],[941 131],[941 139],[923 139]
[987 100],[987  92],[1005   92],[1005  100],[987 100]
[988  70],[988  62],[1006   62],[1006   70],[988  70]
[986  35],[986  27],[1004   27],[1004   35],[986  35]
[982 108],[1003  108],[1004  115],[982 115],[982 108]
[1020  214],[1028  214],[1028  231],[1020  230],[1020  214]
[1020  192],[1028  192],[1028  209],[1020  208],[1020  192]
[1019  170],[1027  170],[1027  187],[1020  186],[1019  170]
[1020  150],[1028  150],[1028  167],[1021  166],[1020  150]
[1021   79],[1029   79],[1029   95],[1022   94],[1021   79]
[1021   58],[1029   58],[1029   74],[1022   74],[1021   58]
[1022   33],[1030   33],[1030   49],[1022   49],[1022   33]
[1024    3],[1031    3],[1031   20],[1024   19],[1024    3]
[1080  278],[1087  278],[1087  294],[1080  294],[1080  278]
[1091  276],[1099  276],[1099  292],[1092  292],[1091  276]
[1102  276],[1110  276],[1110  292],[1103  292],[1102  276]
[1125  273],[1133  273],[1133  295],[1125  294],[1125  273]
[983 174],[1004  174],[1005  181],[983 181],[983 174]
[854 371],[862 371],[862 387],[854 387],[854 371]
[864 371],[872 371],[872 387],[865 387],[864 371]
[911 371],[919 371],[919 387],[912 387],[911 371]
[923 370],[931 370],[931 387],[923 386],[923 370]
[895 418],[903 418],[903 434],[896 434],[895 418]
[872 417],[880 417],[880 433],[873 433],[872 417]
[925 416],[933 416],[933 433],[925 432],[925 416]
[957 418],[965 418],[965 434],[958 434],[957 418]
[1037  371],[1045  371],[1045  387],[1037  387],[1037  371]
[1025  372],[1033  372],[1033  389],[1026  388],[1025  372]
[1002  371],[1010  371],[1010  387],[1003  387],[1002  371]
[1047  372],[1055  372],[1055  389],[1047  388],[1047  372]
[1176  406],[1197  406],[1197  413],[1177  413],[1176  406]
[1176  415],[1197  415],[1197  423],[1176  423],[1176  415]
[1176  424],[1197  424],[1197  432],[1176  432],[1176  424]
[1176  435],[1197  435],[1197  443],[1177  443],[1176  435]
[1082  460],[1103  460],[1103  468],[1083  468],[1082  460]
[1082  468],[1103  468],[1103  476],[1083  476],[1082  468]
[1082  477],[1103  477],[1103  485],[1083  485],[1082  477]
[1082  486],[1103  486],[1103  494],[1083  494],[1082  486]
[1082  503],[1103  503],[1103  511],[1082  511],[1082  503]
[1142  525],[1163  525],[1163  533],[1142  533],[1142  525]
[946 416],[953 416],[953 432],[946 432],[946 416]
[1081  540],[1102  540],[1102  548],[1082  548],[1081  540]
[1080  559],[1101  559],[1101  567],[1081  567],[1080  559]
[1080  569],[1100  569],[1100  577],[1080  577],[1080  569]
[1081  588],[1102  588],[1102  596],[1081  596],[1081  588]
[1142  553],[1163  553],[1163  561],[1143  561],[1142  553]
[1142  543],[1163  543],[1163  551],[1142  551],[1142  543]
[1164  670],[1185  670],[1185  678],[1164  678],[1164  670]
[1166  679],[1186  679],[1186  687],[1166  687],[1166  679]
[1048  869],[1054  865],[1065  878],[1060  882],[1048  869]
[1058  863],[1064  860],[1074  873],[1070  877],[1058  863]
[598 565],[598 557],[616 557],[616 565],[598 565]
[601 582],[601 574],[620 574],[619 582],[601 582]
[608 609],[608 601],[626 601],[626 609],[608 609]
[593 469],[594 461],[612 461],[611 469],[593 469]
[594 486],[594 478],[612 478],[612 486],[594 486]
[593 511],[594 503],[612 503],[611 511],[593 511]
[698 850],[705 843],[719 857],[713 863],[698 850]
[697 674],[713 666],[718 675],[701 682],[697 674]
[711 700],[726 693],[731 701],[714 707],[711 700]
[648 712],[664 704],[668 712],[651 719],[648 712]
[637 695],[653 688],[658 696],[641 703],[637 695]
[663 644],[679 637],[684 645],[667 652],[663 644]
[683 770],[699 762],[703 770],[687 778],[683 770]
[775 788],[791 781],[795 788],[778 796],[775 788]
[731 925],[738 920],[753 934],[745 938],[731 925]
[749 941],[756 935],[771 950],[763 954],[749 941]
[769 958],[776 952],[791 967],[783 971],[769 958]
[790 912],[797 907],[811 921],[804 925],[790 912]
[810 928],[817 923],[831 937],[824 942],[810 928]
[856 967],[863 962],[878 976],[870 980],[856 967]
[877 983],[883 978],[898 992],[891 997],[877 983]
[ 896 1001],[903 995],[ 918 1010],[ 910 1014],[ 896 1001]
[ 913 1016],[ 920 1011],[ 935 1025],[ 927 1030],[ 913 1016]
[ 933 1030],[ 939 1025],[ 954 1039],[ 947 1044],[ 933 1030]
[ 968 1059],[ 975 1054],[ 990 1068],[ 982 1073],[ 968 1059]
[ 986 1076],[ 992 1071],[1007 1085],[1000 1089],[ 986 1076]
[1005 1092],[1012 1086],[1027 1101],[1020 1105],[1005 1092]
[ 971 1120],[ 978 1115],[ 992 1129],[ 985 1133],[ 971 1120]
[ 934 1136],[ 941 1131],[ 956 1145],[ 948 1150],[ 934 1136]
[ 802 1109],[ 803 1101],[ 823 1100],[ 821 1108],[ 802 1109]
[ 801 1145],[ 802 1137],[ 822 1136],[ 821 1145],[ 801 1145]
[ 801 1191],[ 802 1182],[ 822 1181],[ 821 1190],[ 801 1191]
[1154 1137],[1174 1134],[1179 1141],[1158 1146],[1154 1137]
[1190 1179],[1210 1176],[1215 1184],[1193 1188],[1190 1179]
[1175 1164],[1195 1161],[1200 1169],[1179 1173],[1175 1164]
[1192 1150],[1211 1148],[1216 1155],[1195 1159],[1192 1150]
[1086 1230],[1100 1240],[1094 1245],[1081 1235],[1086 1230]
[1064 1253],[1077 1264],[1072 1269],[1059 1259],[1064 1253]
[1046 1264],[1052 1259],[1068 1272],[1063 1278],[1046 1264]
[1035 1270],[1042 1266],[1058 1279],[1052 1284],[1035 1270]
[1138 1256],[1145 1252],[1161 1265],[1155 1270],[1138 1256]
[1199 1241],[1216 1252],[1211 1258],[1194 1247],[1199 1241]
[1145 1198],[1162 1209],[1156 1215],[1140 1204],[1145 1198]
[1225 1261],[1241 1272],[1236 1278],[1220 1266],[1225 1261]
[1245 1275],[1262 1287],[1257 1293],[1240 1281],[1245 1275]
[ 31 712],[ 38 708],[ 48 725],[ 41 730],[ 31 712]
[ 44 732],[ 52 728],[ 61 745],[ 54 750],[ 44 732]
[ 45 711],[ 52 707],[ 62 724],[ 55 729],[ 45 711]
[ 56 730],[ 63 726],[ 74 742],[ 67 747],[ 56 730]
[ 32 733],[ 39 729],[ 49 745],[ 42 750],[ 32 733]
[ 58 710],[ 65 706],[ 76 723],[ 69 728],[ 58 710]
[ 72 712],[ 79 708],[ 89 725],[ 82 729],[ 72 712]
[ 97 713],[104 708],[117 727],[110 732],[ 97 713]
[ 70 732],[ 77 728],[ 88 745],[ 81 750],[ 70 732]
[151 715],[158 711],[169 727],[162 732],[151 715]
[124 716],[131 711],[142 728],[135 733],[124 716]
[163 713],[170 709],[181 726],[174 731],[163 713]
[165 736],[172 731],[183 748],[176 753],[165 736]
[205 734],[212 730],[223 746],[216 751],[205 734]
[191 714],[198 709],[209 726],[202 731],[191 714]
[178 715],[185 711],[196 727],[189 732],[178 715]
[218 737],[225 732],[235 749],[228 754],[218 737]
[229 710],[236 706],[247 723],[240 728],[229 710]
[258 717],[265 713],[275 730],[268 735],[258 717]
[259 737],[266 733],[276 750],[269 755],[259 737]
[246 719],[253 714],[264 731],[257 736],[246 719]
[282 716],[289 712],[299 728],[292 733],[282 716]
[294 716],[301 712],[311 728],[304 733],[294 716]
[307 717],[314 713],[324 730],[317 735],[307 717]
[328 716],[335 711],[346 728],[339 733],[328 716]
[339 716],[346 711],[357 728],[350 733],[339 716]
[317 716],[324 711],[335 728],[328 733],[317 716]
[307 735],[314 731],[325 748],[318 753],[307 735]
[281 735],[288 730],[299 747],[292 752],[281 735]
[322 738],[329 734],[340 750],[333 755],[322 738]
[304 775],[311 771],[321 787],[314 792],[304 775]
[294 795],[301 791],[311 808],[304 813],[294 795]
[278 794],[285 789],[296 806],[289 811],[278 794]
[255 776],[262 772],[273 789],[266 794],[255 776]
[242 776],[249 772],[260 789],[253 794],[242 776]
[228 777],[235 772],[246 789],[239 794],[228 777]
[217 776],[224 772],[234 789],[227 794],[217 776]
[164 775],[171 771],[182 787],[175 792],[164 775]
[137 773],[144 769],[154 786],[147 791],[137 773]
[109 792],[116 788],[127 804],[120 809],[109 792]
[ 85 794],[ 92 789],[102 806],[ 95 811],[ 85 794]
[ 58 794],[ 65 790],[ 76 807],[ 69 812],[ 58 794]
[ 18 795],[ 25 791],[ 36 808],[ 29 813],[ 18 795]
[ 22 774],[ 29 770],[ 39 786],[ 32 791],[ 22 774]
[ 44 776],[ 51 772],[ 62 789],[ 55 794],[ 44 776]
[ 58 775],[ 65 770],[ 75 787],[ 68 792],[ 58 775]
[ 87 775],[ 94 771],[104 787],[ 97 792],[ 87 775]
[191 776],[198 771],[208 788],[201 793],[191 776]
[191 798],[198 794],[208 810],[201 815],[191 798]
[241 795],[248 790],[259 807],[252 812],[241 795]
[306 796],[313 791],[324 808],[317 813],[306 796]
[231 839],[238 835],[249 853],[243 857],[231 839]
[268 836],[275 831],[286 848],[279 853],[268 836]
[228 857],[235 852],[246 869],[239 874],[228 857]
[190 857],[197 852],[210 868],[203 872],[190 857]
[163 834],[170 829],[180 846],[173 851],[163 834]
[135 854],[142 850],[153 867],[146 872],[135 854]
[123 854],[130 850],[140 867],[133 872],[123 854]
[110 854],[117 850],[128 867],[121 872],[110 854]
[ 95 854],[102 849],[113 866],[106 871],[ 95 854]
[ 83 856],[ 90 852],[101 868],[ 94 873],[ 83 856]
[ 71 837],[ 78 833],[ 89 850],[ 82 855],[ 71 837]
[ 69 855],[ 76 850],[ 86 867],[ 79 872],[ 69 855]
[ 55 854],[ 62 849],[ 72 866],[ 65 871],[ 55 854]
[ 28 834],[ 35 830],[ 45 846],[ 38 851],[ 28 834]
[ 42 834],[ 49 830],[ 60 846],[ 53 851],[ 42 834]
[ 83 833],[ 90 829],[101 845],[ 94 850],[ 83 833]
[124 835],[131 830],[142 847],[135 852],[124 835]
[268 857],[275 852],[286 869],[279 874],[268 857]
[305 853],[312 848],[323 865],[316 870],[305 853]
[292 902],[299 897],[310 914],[303 919],[292 902]
[311 911],[318 906],[329 923],[322 928],[311 911]
[339 900],[346 895],[356 912],[349 917],[339 900]
[331 922],[338 917],[348 934],[341 939],[331 922]
[283 922],[290 917],[301 934],[294 939],[283 922]
[231 923],[238 918],[249 935],[242 940],[231 923]
[204 900],[211 895],[221 912],[214 917],[204 900]
[189 918],[196 913],[207 930],[200 935],[189 918]
[162 896],[169 892],[179 908],[172 913],[162 896]
[149 897],[156 893],[167 909],[160 914],[149 897]
[149 916],[156 911],[166 928],[159 933],[149 916]
[134 916],[141 911],[152 928],[145 933],[134 916]
[112 902],[119 897],[130 914],[123 919],[112 902]
[ 83 898],[ 90 893],[101 910],[ 94 915],[ 83 898]
[ 55 896],[ 62 892],[ 73 909],[ 66 914],[ 55 896]
[ 69 918],[ 76 913],[ 86 930],[ 79 935],[ 69 918]
[ 43 919],[ 50 915],[ 61 931],[ 54 936],[ 43 919]
[ 17 920],[ 24 915],[ 35 932],[ 28 937],[ 17 920]
[ 17 855],[ 24 851],[ 35 868],[ 28 873],[ 17 855]
[ 30 856],[ 37 852],[ 48 868],[ 41 873],[ 30 856]
[163 793],[170 789],[181 805],[174 810],[163 793]
[296 736],[303 732],[314 749],[307 754],[296 736]
[335 737],[342 733],[352 750],[345 755],[335 737]
[307 924],[314 920],[325 936],[318 941],[307 924]
[138 835],[145 831],[156 848],[149 853],[138 835]
[ 77 753],[102 753],[102 763],[ 77 762],[ 77 753]
[ 56 959],[ 63 954],[ 74 971],[ 67 976],[ 56 959]
[ 42 959],[ 49 955],[ 60 972],[ 53 977],[ 42 959]
[ 29 983],[ 36 979],[ 47 995],[  40 1000],[ 29 983]
[ 68 979],[ 75 975],[ 86 991],[ 79 996],[ 68 979]
[ 69 959],[ 76 954],[ 87 971],[ 80 976],[ 69 959]
[ 85 962],[ 92 958],[102 975],[ 95 980],[ 85 962]
[ 82 981],[ 89 976],[100 993],[ 93 998],[ 82 981]
[ 97 961],[104 957],[115 973],[108 978],[ 97 961]
[112 961],[119 956],[130 973],[123 978],[112 961]
[122 980],[129 975],[139 992],[132 997],[122 980]
[150 983],[157 979],[167 995],[ 160 1000],[150 983]
[161 960],[168 956],[179 972],[172 977],[161 960]
[176 962],[183 957],[193 974],[186 979],[176 962]
[190 963],[197 958],[208 975],[201 980],[190 963]
[201 983],[208 979],[219 995],[ 212 1000],[201 983]
[163 981],[170 977],[181 994],[174 999],[163 981]
[213 981],[220 976],[231 993],[224 998],[213 981]
[215 962],[222 957],[233 974],[226 979],[215 962]
[202 962],[209 957],[220 974],[213 979],[202 962]
[240 959],[247 955],[257 972],[250 977],[240 959]
[254 961],[261 957],[271 973],[264 978],[254 961]
[267 961],[274 957],[284 973],[277 978],[267 961]
[291 963],[298 958],[309 975],[302 980],[291 963]
[303 981],[310 977],[321 994],[314 999],[303 981]
[277 979],[284 975],[295 991],[288 996],[277 979]
[239 983],[246 979],[257 995],[ 250 1000],[239 983]
[326 962],[333 957],[344 974],[337 979],[326 962]
[340 983],[347 979],[358 995],[ 351 1000],[340 983]
[ 335 1023],[ 342 1019],[ 352 1036],[ 345 1041],[ 335 1023]
