vehicle_coordinates
[447 519],[446 539],[438 539],[439 519],[447 519]
[393 519],[393 539],[385 539],[385 519],[393 519]
[341 531],[341 551],[333 551],[333 531],[341 531]
[295 203],[316 203],[315 211],[297 212],[295 203]
[292 194],[312 194],[312 202],[292 202],[292 194]
[342 176],[342 196],[334 196],[334 176],[342 176]
[289  61],[310  61],[310  69],[290  69],[289  61]
[290  51],[311  51],[311  59],[291  59],[290  51]
[373   6],[393   6],[393  14],[373  14],[373   6]
[367   2],[366  23],[358  23],[359   3],[367   2]
[625 257],[625 277],[617 277],[617 257],[625 257]
[268 438],[268 458],[260 458],[260 438],[268 438]
[256 438],[256 458],[248 458],[248 438],[256 438]
[243 421],[243 441],[235 441],[235 421],[243 421]
[998   1],[1019    1],[1019    9],[999   9],[998   1]
[1078  327],[1078  348],[1070  348],[1070  328],[1078  327]
[1047  193],[1046  213],[1039  213],[1039  193],[1047  193]
[1161  139],[1160  160],[1152  160],[1153  140],[1161  139]
[1282  142],[1282  162],[1274  162],[1274  142],[1282  142]
[1218  166],[1238  166],[1238  174],[1218  174],[1218  166]
[1269  204],[1289  204],[1289  212],[1269  212],[1269  204]
[1240  203],[1260  203],[1260  210],[1240  210],[1240  203]
[ 12 252],[ 12 243],[  1 244],[ -1 251],[ 12 252]
[  1 234],[  1 240],[ 22 240],[ 21 233],[  1 234]
[595  75],[596  82],[615  82],[614  75],[595  75]
[397 279],[405 280],[403 297],[396 296],[397 279]
[257 498],[258 506],[275 506],[274 499],[257 498]
[355 519],[362 530],[381 519],[376 511],[355 519]
[633 782],[650 775],[646 767],[630 774],[633 782]
[454 775],[462 775],[461 791],[453 792],[454 775]
[284 733],[290 725],[271 714],[266 720],[284 733]
[1009  218],[1010  227],[1028  225],[1027  218],[1009  218]
[1288  144],[1299  145],[1298  165],[1287  165],[1288  144]
