vehicle_coordinates
[ 754 1031],[ 749 1038],[ 774 1048],[ 776 1039],[ 754 1031]
[ 907 1032],[ 917 1031],[ 910 1012],[ 899 1015],[ 907 1032]
[1022  936],[1028  928],[1007  917],[1000  923],[1022  936]
[1269 1137],[1277 1131],[1260 1117],[1252 1124],[1269 1137]
[1260  713],[1267  707],[1253  695],[1244  700],[1260  713]
[1225  683],[1232  679],[1218  663],[1211  667],[1225  683]
[1156  643],[1165  649],[1179  637],[1173  630],[1156  643]
[1169  582],[1179  581],[1170  561],[1161  563],[1169  582]
[936 330],[944 336],[959 322],[951 318],[936 330]
[956 226],[966 232],[980 221],[974 214],[956 226]
[1254   52],[1266   57],[1277   46],[1271   40],[1254   52]
